csRNA/input log2 ratio	TSS CDF	Exon CDF	Difference	HGpvalue
7.15005188203954	0.00252125977522328	0.00427553444180523	-0.00175427466658194	NA
7.13483699344912	0.00264945942481091	0.00427553444180523	-0.00162607501699432	NA
7.13302761202813	0.00269219264134011	0.00427553444180523	-0.00158334180046511	NA
7.12711734972685	0.00273492585786932	0.00427553444180523	-0.0015406085839359	NA
7.11165734626313	0.00286312550745695	0.00427553444180523	-0.00141240893434828	NA
7.09602987630799	0.0031195248066322	0.00427553444180523	-0.00115600963517303	NA
7.08809918399721	0.00324772445621982	0.00427553444180523	-0.00102780998558541	NA
7.0764345293624	0.00333319088927824	0.00427553444180523	-0.000942343552526989	NA
7.06414993912135	0.00337592410580744	0.00427553444180523	-0.000899610335997781	NA
7.05604154893143	0.00346139053886586	0.00427553444180523	-0.000814143902939365	NA
7.03979640762002	0.00354685697192428	0.00427553444180523	-0.000728677469880948	NA
7.02910348930052	0.00376052305457032	0.0053840063341251	-0.00162348327955478	NA
7.00674683244058	0.00388872270415794	0.0053840063341251	-0.00149528362996716	NA
7.00509735434747	0.00393145592068715	0.0053840063341251	-0.00145255041343795	NA
7.00113724030414	0.00397418913721636	0.0053840063341251	-0.00140981719690874	NA
6.99406291244334	0.00401692235374557	0.0053840063341251	-0.00136708398037953	NA
6.98146362892885	0.00405965557027478	0.0053840063341251	-0.00132435076385032	NA
6.98139603197215	0.00410238878680398	0.0053840063341251	-0.00128161754732112	NA
6.96428310106872	0.0041878552198624	0.0053840063341251	-0.0011961511142627	NA
6.95559179175399	0.00427332165292082	0.0053840063341251	-0.00111068468120428	NA
6.94634278592355	0.00431605486945002	0.0053840063341251	-0.00106795146467508	NA
6.93816815050584	0.00452972095209606	0.0053840063341251	-0.000854285382029035	NA
6.93123470277513	0.00457245416862527	0.0053840063341251	-0.000811552165499827	NA
6.90255600534463	0.00461518738515448	0.0053840063341251	-0.000768818948970618	NA
6.90064056061714	0.00465792060168369	0.0053840063341251	-0.000726085732441411	NA
6.89473238410739	0.00487158668432973	0.0053840063341251	-0.000512419649795369	NA
6.89360490485829	0.00491431990085894	0.0053840063341251	-0.000469686433266162	NA
6.88038137610584	0.00495705311738815	0.00601741884402217	-0.00106036572663402	NA
6.8699258369319	0.00499978633391735	0.00601741884402217	-0.00101763251010482	NA
6.86616616903904	0.00504251955044656	0.00601741884402217	-0.000974899293575607	NA
6.86469153566298	0.00508525276697577	0.00601741884402217	-0.000932166077046399	NA
6.8581853449349	0.00521345241656339	0.00601741884402217	-0.000803966427458775	NA
6.85686122831977	0.0052561856330926	0.00601741884402217	-0.000761233210929566	NA
6.83819543925919	0.00529891884962181	0.00601741884402217	-0.000718499994400358	NA
6.8358711322885	0.00542711849920944	0.00601741884402217	-0.000590300344812733	NA
6.82400889252474	0.00546985171573864	0.00617577197149644	-0.000705920255757794	NA
6.80967167790706	0.00559805136532627	0.00680918448139351	-0.00121113311606724	NA
6.80356280243101	0.00564078458185548	0.00680918448139351	-0.00116839989953803	NA
6.80012335282653	0.00572625101491389	0.00696753760886777	-0.00124128659395388	NA
6.79038108125217	0.0057689842314431	0.00696753760886777	-0.00119855337742467	NA
6.78057257426304	0.00581171744797231	0.00696753760886777	-0.00115582016089547	NA
6.77082904603249	0.00589718388103073	0.00696753760886777	-0.00107035372783705	NA
6.76127313717678	0.00593991709755993	0.00696753760886777	-0.00102762051130784	NA
6.75366797965561	0.00598265031408914	0.00696753760886777	-0.000984887294778633	NA
6.74607362317118	0.00611084996367677	0.00696753760886777	-0.000856687645191009	NA
6.74092756031863	0.00623904961326439	0.00696753760886777	-0.000728487995603384	NA
6.73077579651205	0.00636724926285201	0.00696753760886777	-0.00060028834601576	NA
6.72068888533212	0.00645271569591043	0.00696753760886777	-0.000514821912957344	NA
6.71872448737919	0.00649544891243964	0.00696753760886777	-0.000472088696428135	NA
6.71551708641648	0.00658091534549806	0.00696753760886777	-0.000386622263369719	NA
6.71039319217052	0.00666638177855647	0.00696753760886777	-0.000301155830311303	NA
6.68971848768341	0.00670911499508568	0.00712589073634204	-0.000416775741256363	NA
6.67919857056692	0.0067945814281441	0.00712589073634204	-0.000331309308197946	NA
6.66368661281795	0.0068373146446733	0.00712589073634204	-0.000288576091668738	NA
6.65806863458683	0.00709371394384855	0.00712589073634204	-3.21767924934893e-05	NA
6.65588979036095	0.00713644716037776	0.00712589073634204	1.0556424035719e-05	NA
6.64848215575227	0.00730738002649459	0.00712589073634204	0.000181489290152551	NA
6.64731450954714	0.0073501132430238	0.00712589073634204	0.00022422250668176	NA
6.64606075359875	0.00752104610914063	0.00712589073634204	0.000395155372798592	NA
6.63833449246743	0.00756377932566984	0.00712589073634204	0.0004378885893278	NA
6.63766325692091	0.00760651254219905	0.00712589073634204	0.000480621805857008	NA
6.63662462054365	0.00764924575872826	0.00728424386381631	0.000365001894911949	NA
6.62940434639885	0.00769197897525747	0.00728424386381631	0.000407735111441158	NA
6.62570884306447	0.00773471219178668	0.00728424386381631	0.000450468327970365	NA
6.61856694612098	0.00777744540831588	0.00728424386381631	0.000493201544499573	NA
6.60377468646397	0.0078629118413743	0.00807600950118765	-0.000213097659813349	NA
6.60063250169765	0.00790564505790351	0.00807600950118765	-0.000170364443284141	NA
6.59260653159917	0.00799111149096192	0.00807600950118765	-8.48980102257247e-05	NA
6.56446261659071	0.00811931114054955	0.00807600950118765	4.3301639361901e-05	NA
6.56337391566887	0.00816204435707876	0.00807600950118765	8.60348558911084e-05	NA
6.56170147658251	0.00820477757360796	0.00807600950118765	0.000128768072420316	NA
6.55965267610503	0.00841844365625401	0.00807600950118765	0.000342434155066356	NA
6.55872682297507	0.00850391008931242	0.00807600950118765	0.000427900588124773	NA
6.5519354937685	0.00854664330584163	0.00807600950118765	0.000470633804653982	NA
6.54977843721589	0.00858937652237084	0.00807600950118765	0.00051336702118319	NA
6.54735728244656	0.00867484295542926	0.00807600950118765	0.000598833454241606	NA
6.53768315074285	0.00901670868766292	0.00807600950118765	0.000940699186475271	NA
6.53574194107511	0.00905944190419213	0.00807600950118765	0.00098343240300448	NA
6.52998867999884	0.00910217512072134	0.00807600950118765	0.00102616561953369	NA
6.52403232340592	0.00914490833725055	0.00807600950118765	0.0010688988360629	NA
6.51944192934198	0.00918764155377975	0.00807600950118765	0.0011116320525921	NA
6.51836225203322	0.00927310798683817	0.00807600950118765	0.00119709848565052	NA
6.5144449188008	0.00931584120336738	0.00807600950118765	0.00123983170217973	NA
6.51284708718057	0.009444040852955	0.00807600950118765	0.00136803135176735	NA
6.50312470264555	0.00948677406948421	0.00807600950118765	0.00141076456829656	NA
6.50048340147312	0.00952950728601342	0.00807600950118765	0.00145349778482577	NA
6.48864353985379	0.00961497371907183	0.00823436262866192	0.00138061109040992	NA
6.47654370621426	0.00982863980171787	0.00823436262866192	0.00159427717305596	NA
6.47413002518183	0.00991410623477629	0.00823436262866192	0.00167974360611437	NA
6.46993449284816	0.0099568394513055	0.00823436262866192	0.00172247682264358	NA
6.46887882255061	0.00999957266783471	0.00823436262866192	0.00176521003917279	NA
6.4643415327611	0.01025597196701	0.00823436262866192	0.00202160933834804	NA
6.45973139605899	0.0102987051835392	0.00839271575613618	0.00190598942740298	NA
6.43978933708969	0.0105123712661852	0.00839271575613618	0.00211965551004902	NA
6.43900654950627	0.0105551044827144	0.00839271575613618	0.00216238872657823	NA
6.43027584824919	0.0105978376992436	0.00839271575613618	0.00220512194310744	NA
6.42727093517359	0.0106405709157728	0.00839271575613618	0.00224785515963665	NA
6.41481206056585	0.0107687705653605	0.00839271575613618	0.00237605480922427	NA
6.41022637094346	0.0108115037818897	0.00839271575613618	0.00241878802575348	NA
6.40809361323787	0.0108542369984189	0.00839271575613618	0.00246152124228269	NA
6.40552623915537	0.0108969702149481	0.00839271575613618	0.0025042544588119	NA
6.40207407351685	0.0111533695141233	0.00839271575613618	0.00276065375798715	NA
6.39834920755394	0.0111961027306525	0.00839271575613618	0.00280338697451635	NA
6.38939472432399	0.0113670355967694	0.00839271575613618	0.00297431984063319	NA
6.38864392446033	0.0114525020298278	0.00839271575613618	0.0030597862736916	NA
6.38732843029839	0.0115379684628862	0.00839271575613618	0.00314525270675002	NA
6.38386852062555	0.0116234348959446	0.00839271575613618	0.00323071913980843	NA
6.38223023280534	0.0116661681124738	0.00839271575613618	0.00327345235633764	NA
6.37945094763064	0.011708901329003	0.00839271575613618	0.00331618557286685	NA
6.37899943669034	0.0117516345455322	0.00839271575613618	0.00335891878939606	NA
6.37642931106992	0.0124780992265288	0.00839271575613618	0.0040853834703926	NA
6.36334632097502	0.0126490320926456	0.00839271575613618	0.00425631633650943	NA
6.3597417457714	0.0126917653091748	0.00839271575613618	0.00429904955303864	NA
6.35413623054337	0.0129054313918209	0.00839271575613618	0.00451271563568468	NA
6.35032043538701	0.0129481646083501	0.00839271575613618	0.00455544885221389	NA
6.33839093700156	0.0129908978248793	0.00981789390340459	0.00317300392147469	NA
6.33699741660501	0.0133754967736422	0.00981789390340459	0.00355760287023756	NA
6.32373033752135	0.0136318960728174	0.00981789390340459	0.00381400216941281	NA
6.31360727771565	0.0136746292893466	0.0104513064133017	0.00322332287604495	NA
6.31243614067125	0.0137173625058758	0.0104513064133017	0.00326605609257415	NA
6.3111779944798	0.013760095722405	0.0104513064133017	0.00330878930910336	NA
6.31015831794782	0.0140164950215803	0.0104513064133017	0.00356518860827861	NA
6.30163573151491	0.0141019614546387	0.0104513064133017	0.00365065504133703	NA
6.29867196320539	0.0141446946711679	0.0104513064133017	0.00369338825786624	NA
6.29645740737124	0.0141874278876971	0.0104513064133017	0.00373612147439545	NA
6.29283772296317	0.0143583607538139	0.0104513064133017	0.00390705434051228	NA
6.28758072076272	0.0144865604034016	0.0104513064133017	0.0040352539900999	NA
6.28281043957256	0.0146574932695184	0.0104513064133017	0.00420618685621673	NA
6.28227272730781	0.014785692919106	0.0104513064133017	0.00433438650580436	NA
6.27956217476617	0.0148284261356352	0.0104513064133017	0.00437711972233357	NA
6.27757604525442	0.0148711593521644	0.0104513064133017	0.00441985293886277	NA
6.2688460628732	0.0151275586513397	0.0106096595407759	0.00451789911056376	NA
6.26650154982215	0.0152984915174565	0.0106096595407759	0.00468883197668059	NA
6.26261975778816	0.0153839579505149	0.0106096595407759	0.00477429840973901	NA
6.25775838206566	0.0154266911670441	0.0106096595407759	0.00481703162626821	NA
6.25474519762921	0.015597624033161	0.011243072050673	0.00435455198248798	NA
6.24978545163494	0.0156403572496902	0.011243072050673	0.00439728519901719	NA
6.24681638820401	0.0156830904662194	0.011243072050673	0.00444001841554639	NA
6.24069594421251	0.0167514208794496	0.011243072050673	0.0055083488287766	NA
6.23422095533608	0.0167941540959788	0.011243072050673	0.0055510820453058	NA
6.22631584933549	0.0169650869620956	0.011243072050673	0.00572201491142264	NA
6.21921397757255	0.0170505533951541	0.011243072050673	0.00580748134448105	NA
6.21780569777346	0.0171360198282125	0.011243072050673	0.00589294777753947	NA
6.21345293218309	0.0172214862612709	0.011243072050673	0.00597841421059788	NA
6.21246232237605	0.0172642194778001	0.011243072050673	0.0060211474271271	NA
6.21198560627522	0.0174778855604461	0.011243072050673	0.00623481350977314	NA
6.20678225699346	0.0175206187769753	0.011243072050673	0.00627754672630234	NA
6.20627326739587	0.0175633519935046	0.011243072050673	0.00632027994283155	NA
6.20127606468762	0.0176060852100338	0.011243072050673	0.00636301315936076	NA
6.19731499947382	0.0179479509422674	0.0117181314330958	0.00622981950917162	NA
6.19598966984388	0.0179906841587966	0.0117181314330958	0.00627255272570083	NA
6.1891411036796	0.0180334173753258	0.0117181314330958	0.00631528594223004	NA
6.18838569295949	0.0181188838083843	0.0117181314330958	0.00640075237528845	NA
6.18690197691683	0.0181616170249135	0.0117181314330958	0.00644348559181766	NA
6.18484185952839	0.0182043502414427	0.0117181314330958	0.00648621880834687	NA
6.18447942541933	0.0183325498910303	0.0117181314330958	0.00661441845793449	NA
6.18249367494537	0.0184180163240887	0.0117181314330958	0.00669988489099291	NA
6.17890034430884	0.0184607495406179	0.0117181314330958	0.00674261810752212	NA
6.1788115661576	0.0185034827571471	0.0117181314330958	0.00678535132405133	NA
6.1781409229643	0.0185462159736763	0.0117181314330958	0.00682808454058054	NA
6.17763790710743	0.0186316824067348	0.0117181314330958	0.00691355097363895	NA
6.17133431878614	0.018674415623264	0.0117181314330958	0.00695628419016816	NA
6.16771919860108	0.0187598820563224	0.0117181314330958	0.00704175062322658	NA
6.16537151515548	0.0188453484893808	0.0117181314330958	0.00712721705628499	NA
6.1641603946621	0.01888808170591	0.0117181314330958	0.0071699502728142	NA
6.15650448567999	0.0189308149224392	0.0117181314330958	0.00721268348934341	NA
6.15606865325653	0.0189735481389684	0.0117181314330958	0.00725541670587262	NA
6.15258906928713	0.0192299474381437	0.0117181314330958	0.00751181600504786	NA
6.1495056094113	0.0194436135207897	0.0117181314330958	0.0077254820876939	NA
6.14448378072083	0.0195290799538481	0.0117181314330958	0.00781094852075232	NA
6.13922476608367	0.0196145463869065	0.0117181314330958	0.00789641495381074	NA
6.13764362023005	0.0196572796034357	0.0117181314330958	0.00793914817033995	NA
6.13759404654026	0.019700012819965	0.0117181314330958	0.00798188138686916	NA
6.13750352374994	0.0199564121191402	0.0117181314330958	0.0082382806860444	NA
6.13288329939068	0.0199991453356694	0.0117181314330958	0.00828101390257361	NA
6.13134603326647	0.0200418785521986	0.0117181314330958	0.00832374711910282	NA
6.12700864740618	0.020127344985257	0.0117181314330958	0.00840921355216124	NA
6.12700645557456	0.0201700782017862	0.0117181314330958	0.00845194676869044	NA
6.12458249655592	0.0203837442844323	0.0117181314330958	0.00866561285133649	NA
6.12436923324522	0.0204264775009615	0.0117181314330958	0.00870834606786569	NA
6.12205144771389	0.0207683432331952	0.0118764845605701	0.00889185867262509	NA
6.11923564595198	0.0208110764497244	0.0118764845605701	0.0089345918891543	NA
6.115266219973	0.0208538096662536	0.0118764845605701	0.00897732510568351	NA
6.11371771379809	0.0208965428827828	0.0118764845605701	0.00902005832221272	NA
6.11244519780768	0.020939276099312	0.0118764845605701	0.00906279153874192	NA
6.11052495865761	0.0209820093158412	0.0118764845605701	0.00910552475527113	NA
6.10643207781693	0.0211956753984872	0.0120348376880443	0.00916083771044291	NA
6.10636326265894	0.0212811418315457	0.0120348376880443	0.00924630414350132	NA
6.10429204337024	0.0213238750480749	0.0120348376880443	0.00928903736003053	NA
6.09743135216185	0.0214093414811333	0.0120348376880443	0.00937450379308895	NA
6.09535987487652	0.0214520746976625	0.0120348376880443	0.00941723700961815	NA
6.09149069310695	0.0216230075637793	0.0120348376880443	0.00958816987573499	NA
6.09085343045111	0.021964873296013	0.0120348376880443	0.00993003560796865	NA
6.08674465028015	0.0220076065125422	0.0120348376880443	0.00997276882449786	NA
6.08544469045697	0.0221358061621298	0.0120348376880443	0.0101009684740855	NA
6.08154448873788	0.0223494722447759	0.0120348376880443	0.0103146345567315	NA
6.07489072012634	0.0226913379770095	0.0120348376880443	0.0106565002889652	NA
6.06723496602131	0.0227340711935387	0.0120348376880443	0.0106992335054944	NA
6.06634630852143	0.0227768044100679	0.0120348376880443	0.0107419667220236	NA
6.06227039116455	0.0228195376265972	0.0120348376880443	0.0107846999385528	NA
6.05915388323457	0.0228622708431264	0.0120348376880443	0.010827433155082	NA
6.05874941233552	0.0231614033588308	0.0121931908155186	0.0109682125433122	NA
6.04879245675044	0.0232468697918892	0.0121931908155186	0.0110536789763706	NA
6.04675057395272	0.0232896030084184	0.0121931908155186	0.0110964121928998	NA
6.04576695206526	0.0233323362249477	0.0121931908155186	0.011139145409429	NA
6.04264433740849	0.0234605358745353	0.0123515439429929	0.0111089919315424	NA
6.03879021517737	0.0235032690910645	0.0123515439429929	0.0111517251480716	NA
6.03639301716814	0.0236314687406521	0.0123515439429929	0.0112799247976592	NA
6.03109444606198	0.0237169351737105	0.0123515439429929	0.0113653912307177	NA
6.03019507248164	0.0237596683902397	0.0123515439429929	0.0114081244472469	NA
6.02678003456714	0.0238024016067689	0.0123515439429929	0.0114508576637761	NA
6.02613608984167	0.024016067689415	0.0126682501979414	0.0113478174914736	NA
6.02312127696562	0.0240588009059442	0.0126682501979414	0.0113905507080028	NA
6.0194471655741	0.0241015341224734	0.0128266033254157	0.0112749307970577	NA
6.01605870782546	0.0241442673390026	0.0131433095803642	0.0110009577586384	NA
6.00980380572895	0.0241870005555318	0.0131433095803642	0.0110436909751676	NA
6.00966068964671	0.0243579334216486	0.0131433095803642	0.0112146238412844	NA
6.0077050874873	0.0244861330712363	0.0131433095803642	0.0113428234908721	NA
6.00272494005738	0.0245288662877655	0.0131433095803642	0.0113855567074013	NA
5.99276843076892	0.0247425323704115	0.015360253365004	0.00938227900540756	NA
5.98897395666992	0.0247852655869407	0.0156769596199525	0.00910830596698824	NA
5.98729425376461	0.0249134652365284	0.0156769596199525	0.00923650561657586	NA
5.98694917667516	0.0249561984530576	0.0156769596199525	0.00927923883310507	NA
5.98608123682356	0.0249989316695868	0.0156769596199525	0.00932197204963428	NA
5.98321622999854	0.025041664886116	0.0156769596199525	0.00936470526616348	NA
5.98053461593492	0.0250843981026452	0.0156769596199525	0.00940743848269269	NA
5.97567603779733	0.0253835306183496	0.0156769596199525	0.00970657099839715	NA
5.97451684730355	0.0254689970514081	0.0156769596199525	0.00979203743145557	NA
5.97355297429405	0.0255117302679373	0.0156769596199525	0.00983477064798477	NA
5.97265771388387	0.0255544634844665	0.0156769596199525	0.00987750386451398	NA
5.97046806657102	0.0255971967009957	0.0156769596199525	0.00992023708104319	NA
5.96789598188441	0.0256826631340541	0.0156769596199525	0.0100057035141016	NA
5.96153984802778	0.0257253963505833	0.0156769596199525	0.0100484367306308	NA
5.95991339691709	0.0258108627836417	0.0156769596199525	0.0101339031636892	NA
5.95387279022028	0.0259817956497586	0.0156769596199525	0.0103048360298061	NA
5.95356080452475	0.0260245288662878	0.0156769596199525	0.0103475692463353	NA
5.95295710971111	0.026067262082817	0.0156769596199525	0.0103903024628645	NA
5.94110631094643	0.0263663945985214	0.0156769596199525	0.0106894349785689	NA
5.93298375675316	0.0264091278150506	0.0156769596199525	0.0107321681950981	NA
5.93112591238531	0.0264518610315798	0.0156769596199525	0.0107749014116274	NA
5.92723969840405	0.0265373274646383	0.0156769596199525	0.0108603678446858	NA
5.92695715418941	0.0269219264134011	0.0156769596199525	0.0112449667934486	NA
5.92632418326459	0.0269646596299303	0.0156769596199525	0.0112877000099779	NA
5.92405711736727	0.0270073928464596	0.0156769596199525	0.0113304332265071	NA
5.92338691550471	0.0273492585786932	0.0156769596199525	0.0116722989587407	NA
5.92277631518744	0.0273919917952224	0.0156769596199525	0.0117150321752699	NA
5.91954310174464	0.02752019144481	0.0156769596199525	0.0118432318248576	NA
5.91863931192536	0.0275629246613393	0.0156769596199525	0.0118859650413868	NA
5.91637481125567	0.0276483910943977	0.0156769596199525	0.0119714314744452	NA
5.91272999661232	0.0278620571770437	0.0156769596199525	0.0121850975570912	NA
5.91062992304265	0.0279475236101021	0.0156769596199525	0.0122705639901496	NA
5.9080934541124	0.0280329900431605	0.0156769596199525	0.0123560304232081	NA
5.90568784852686	0.0283748557753942	0.0156769596199525	0.0126978961554417	NA
5.90520278414776	0.0284603222084526	0.0156769596199525	0.0127833625885001	NA
5.90493273698473	0.028545788641511	0.0156769596199525	0.0128688290215586	NA
5.89909841917718	0.0285885218580403	0.0156769596199525	0.0129115622380878	NA
5.8989803176679	0.0286312550745695	0.0156769596199525	0.012954295454617	NA
5.89642359655745	0.0286739882910987	0.0161520190023753	0.0125219692887234	NA
5.89380883521985	0.0288021879406863	0.0161520190023753	0.012650168938311	NA
5.89088714861165	0.0288449211572155	0.0166270783847981	0.0122178427724174	NA
5.88905758333445	0.0288876543737447	0.0166270783847981	0.0122605759889466	NA
5.88752527074159	0.02914405367292	0.0185273159144893	0.0106167377584306	NA
5.88434622762102	0.0291867868894492	0.0185273159144893	0.0106594709749599	NA
5.88339166322227	0.0292295201059784	0.0185273159144893	0.0107022041914891	NA
5.87836063323711	0.0292722533225076	0.0185273159144893	0.0107449374080183	NA
5.87504441155479	0.0293149865390368	0.0185273159144893	0.0107876706245475	NA
5.87233279479904	0.029357719755566	0.0185273159144893	0.0108304038410767	NA
5.87192692335369	0.0294004529720952	0.0185273159144893	0.0108731370576059	NA
5.87144266931082	0.0296141190547413	0.0185273159144893	0.0110868031402519	NA
5.86937792403133	0.0299987180035041	0.0191607284243864	0.0108379895791177	NA
5.86831807553946	0.0300414512200333	0.0191607284243864	0.010880722795647	NA
5.86620753735807	0.0300841844365625	0.0191607284243864	0.0109234560121762	NA
5.86439801661641	0.0301269176530917	0.0191607284243864	0.0109661892287054	NA
5.86347722081485	0.030169650869621	0.0191607284243864	0.0110089224452346	NA
5.86336454631726	0.0302978505192086	0.0191607284243864	0.0111371220948222	NA
5.86328470557575	0.0303405837357378	0.0191607284243864	0.0111798553113514	NA
5.86272532449932	0.030383316952267	0.0191607284243864	0.0112225885278806	NA
5.86225900245158	0.0304260501687962	0.0191607284243864	0.0112653217444098	NA
5.85863125426908	0.0304687833853254	0.0191607284243864	0.011308054960939	NA
5.85741341461764	0.0305542498183838	0.0191607284243864	0.0113935213939974	NA
5.85727400609492	0.030596983034913	0.0191607284243864	0.0114362546105267	NA
5.85453187755742	0.0306824494679715	0.0191607284243864	0.0115217210435851	NA
5.85410022618695	0.0307251826845007	0.0191607284243864	0.0115644542601143	NA
5.85389829038058	0.0308106491175591	0.0191607284243864	0.0116499206931727	NA
5.85301535271519	0.0308533823340883	0.0191607284243864	0.0116926539097019	NA
5.8507494258965	0.0310670484167343	0.0196357878068092	0.0114312606099251	NA
5.85029975318031	0.0313661809324388	0.0196357878068092	0.0117303931256296	NA
5.84647579767024	0.0314516473654972	0.0196357878068092	0.011815859558688	NA
5.84639278218822	0.0314943805820264	0.0196357878068092	0.0118585927752172	NA
5.83749685360598	0.0315798470150848	0.0196357878068092	0.0119440592082756	NA
5.83606235836147	0.0317080466646725	0.0196357878068092	0.0120722588578633	NA
5.83422152791029	0.0317507798812017	0.0196357878068092	0.0121149920743925	NA
5.83187724119167	0.0320071791803769	0.0197941409342835	0.0122130382460935	NA
5.8289693743892	0.0320499123969061	0.0199524940617577	0.0120974183351484	NA
5.82858183048331	0.0320926456134353	0.020110847189232	0.0119817984242033	NA
5.82673562134807	0.0321781120464937	0.020110847189232	0.0120672648572618	NA
5.82592986790754	0.0322635784795522	0.020110847189232	0.0121527312903202	NA
5.82308939795758	0.0323063116960814	0.020110847189232	0.0121954645068494	NA
5.82158606751558	0.0323490449126106	0.020110847189232	0.0122381977233786	NA
5.81859285065006	0.0325199777787274	0.020110847189232	0.0124091305894954	NA
5.81547381580694	0.0326054442117858	0.020110847189232	0.0124945970225538	NA
5.81439056611137	0.0327336438613734	0.020110847189232	0.0126227966721415	NA
5.81301154860562	0.0331609760266655	0.0202692003167063	0.0128917757099593	NA
5.80728595236583	0.0332037092431947	0.0202692003167063	0.0129345089264885	NA
5.80706102431288	0.0332891756762532	0.0202692003167063	0.0130199753595469	NA
5.80471460097296	0.0333319088927824	0.0202692003167063	0.0130627085760761	NA
5.80178931711763	0.0333746421093116	0.0202692003167063	0.0131054417926053	NA
5.79853643843834	0.0334173753258408	0.0202692003167063	0.0131481750091345	NA
5.79523210118992	0.03346010854237	0.0215360253365004	0.0119240832058696	NA
5.79363582035063	0.0342293064398957	0.0216943784639747	0.0125349279759211	NA
5.79209524226552	0.0342720396564249	0.0216943784639747	0.0125776611924503	NA
5.78750407988582	0.0343147728729541	0.0216943784639747	0.0126203944089795	NA
5.78531784910566	0.0343575060894834	0.0216943784639747	0.0126631276255087	NA
5.78494578327633	0.0344429725225418	0.0216943784639747	0.0127485940585671	NA
5.78185969448301	0.034485705739071	0.0216943784639747	0.0127913272750963	NA
5.77756472230456	0.0345284389556002	0.0216943784639747	0.0128340604916255	NA
5.77629302273592	0.0345711721721294	0.0216943784639747	0.0128767937081547	NA
5.77541869490359	0.0346139053886586	0.0216943784639747	0.0129195269246839	NA
5.77425995143276	0.0347848382547754	0.0220110847189232	0.0127737535358522	NA
5.77311791897873	0.0348275714713046	0.0220110847189232	0.0128164867523814	NA
5.77202184894532	0.0348703046878339	0.0220110847189232	0.0128592199689107	NA
5.77098845551147	0.0349557711208923	0.0220110847189232	0.0129446864019691	NA
5.76911611776991	0.0350839707704799	0.0220110847189232	0.0130728860515567	NA
5.76578864015364	0.0351267039870091	0.0220110847189232	0.0131156192680859	NA
5.76248625058935	0.0352549036365967	0.0220110847189232	0.0132438189176735	NA
5.76118898432509	0.0353831032861844	0.0220110847189232	0.0133720185672612	NA
5.76021513466666	0.0354685697192428	0.0220110847189232	0.0134574850003196	NA
5.7576333025609	0.0356395025853596	0.0220110847189232	0.0136284178664364	NA
5.75498908252196	0.0358104354514764	0.0220110847189232	0.0137993507325532	NA
