csRNA/RNA log2 ratio	TSS CDF	Exon CDF	Difference	HGpvalue
12.0476045031371	0.00739883437357913	0.000155717155359006	0.00724311721822013	NA
12.0320905090331	0.00744016864382259	0.000155717155359006	0.00728445148846359	NA
12.0069186050122	0.00748150291406605	0.000155717155359006	0.00732578575870705	NA
12.0002641411696	0.00756417145455297	0.000155717155359006	0.00740845429919396	NA
11.985400808955	0.00760550572479643	0.000155717155359006	0.00744978856943742	NA
11.978649690196	0.00764683999503989	0.000155717155359006	0.00749112283968088	NA
11.9780597412738	0.00768817426528335	0.000155717155359006	0.00753245710992434	NA
11.9739340894805	0.00772950853552681	0.000155717155359006	0.0075737913801678	NA
11.9697930090583	0.00777084280577026	0.000155717155359006	0.00761512565041126	NA
11.9686091994292	0.00781217707601372	0.000155717155359006	0.00765645992065472	NA
11.9561074874608	0.00789484561650064	0.000155717155359006	0.00773912846114164	NA
11.9386643849525	0.0079361798867441	0.000155717155359006	0.00778046273138509	NA
11.9301681293964	0.00810151696771793	0.000155717155359006	0.00794579981235893	NA
11.9249737153085	0.00814285123796139	0.000155717155359006	0.00798713408260239	NA
11.9105565409186	0.00818418550820485	0.000155717155359006	0.00802846835284585	NA
11.9090117508652	0.00822551977844831	0.000155717155359006	0.00806980262308931	NA
11.9034450556531	0.00826685404869177	0.000155717155359006	0.00811113689333276	NA
11.9006517458815	0.0084321911296656	0.000155717155359006	0.0082764739743066	NA
11.8705149924903	0.00847352539990907	0.000155717155359006	0.00831780824455006	NA
11.860966676399	0.00855619394039598	0.000155717155359006	0.00840047678503698	NA
11.8384436529922	0.00859752821063944	0.000155717155359006	0.00844181105528044	NA
11.8338941726819	0.0086388624808829	0.000155717155359006	0.00848314532552389	NA
11.8303092061579	0.00868019675112636	0.000155717155359006	0.00852447959576735	NA
11.8283507299249	0.00876286529161328	0.000155717155359006	0.00860714813625427	NA
11.8240995483268	0.00880419956185674	0.000155717155359006	0.00864848240649773	NA
11.815887590504	0.00884553383210019	0.000155717155359006	0.00868981667674119	NA
11.8151697846335	0.00888686810234365	0.000155717155359006	0.00873115094698465	NA
11.8129193242901	0.00905220518331749	0.000155717155359006	0.00889648802795848	NA
11.8092858101989	0.00909353945356095	0.000155717155359006	0.00893782229820194	NA
11.8014119765522	0.00913487372380441	0.000155717155359006	0.0089791565684454	NA
11.7855914179299	0.00921754226429132	0.000155717155359006	0.00906182510893232	NA
11.7818883316113	0.00925887653453478	0.000155717155359006	0.00910315937917578	NA
11.7764782701775	0.00930021080477824	0.000155717155359006	0.00914449364941924	NA
11.7700320077307	0.00942421361550862	0.000155717155359006	0.00926849646014961	NA
11.7597924995819	0.00946554788575208	0.000155717155359006	0.00930983073039307	NA
11.7467200458674	0.00950688215599554	0.000155717155359006	0.00935116500063653	NA
11.7359663509469	0.00958955069648245	0.000155717155359006	0.00943383354112345	NA
11.7356194841745	0.00975488777745629	0.000155717155359006	0.00959917062209728	NA
11.7316649752333	0.00983755631794321	0.000155717155359006	0.0096818391625842	NA
11.7293335939962	0.00987889058818667	0.000155717155359006	0.00972317343282766	NA
11.7261840929314	0.00992022485843012	0.000155717155359006	0.00976450770307112	NA
11.7237291956656	0.00996155912867358	0.000155717155359006	0.00980584197331458	NA
11.7188025534965	0.010002893398917	0.000155717155359006	0.00984717624355804	NA
11.7142154612063	0.0100442276691605	0.000155717155359006	0.00988851051380149	NA
11.7120927509469	0.010085561939404	0.000155717155359006	0.00992984478404495	NA
11.7078280954615	0.0101268962096474	0.000155717155359006	0.00997117905428841	NA
11.7007171328215	0.0102095647501343	0.000155717155359006	0.0100538475947753	NA
11.6971456793807	0.0102508990203778	0.000155717155359006	0.0100951818650188	NA
11.694105595012	0.0102922332906213	0.000155717155359006	0.0101365161352622	NA
11.6791501772475	0.0103749018311082	0.000155717155359006	0.0102191846757492	NA
11.6769752021646	0.0104575703715951	0.000155717155359006	0.0103018532162361	NA
11.6711606616486	0.0104989046418385	0.000155717155359006	0.0103431874864795	NA
11.6671470322914	0.010540238912082	0.000155717155359006	0.010384521756723	NA
11.6406064686239	0.0105815731823255	0.000186860586430807	0.0103947125958947	NA
11.6398652296691	0.0106229074525689	0.000186860586430807	0.0104360468661381	NA
11.6338988697094	0.0107469102632993	0.000186860586430807	0.0105600496768685	NA
11.6331496335599	0.0107882445335428	0.000186860586430807	0.010601383947112	NA
11.6305310640122	0.0108295788037862	0.000186860586430807	0.0106427182173554	NA
11.6192479246761	0.0109122473442731	0.000186860586430807	0.0107253867578423	NA
11.6154687155449	0.0109535816145166	0.000186860586430807	0.0107667210280858	NA
11.61281322056	0.0109949158847601	0.000186860586430807	0.0108080552983292	NA
11.6021560126751	0.0110362501550035	0.000186860586430807	0.0108493895685727	NA
11.5894919825394	0.0112015872359773	0.000186860586430807	0.0110147266495465	NA
11.5821513925546	0.0112429215062208	0.000186860586430807	0.01105606091979	NA
11.5809886823013	0.0112842557764643	0.000186860586430807	0.0110973951900335	NA
11.5802114506285	0.0113669243169512	0.000186860586430807	0.0111800637305204	NA
11.5794385143042	0.0114082585871946	0.000186860586430807	0.0112213980007638	NA
11.5724349659823	0.0114909271276816	0.000186860586430807	0.0113040665412508	NA
11.5720464607982	0.0116562642086554	0.000186860586430807	0.0114694036222246	NA
11.567746974025	0.0116975984788989	0.000186860586430807	0.011510737892468	NA
11.5610778750012	0.0117389327491423	0.000186860586430807	0.0115520721627115	NA
11.5528035634885	0.0117802670193858	0.000186860586430807	0.011593406432955	NA
11.5488411699462	0.0118629355598727	0.000186860586430807	0.0116760749734419	NA
11.5400941266144	0.0119042698301161	0.000186860586430807	0.0117174092436853	NA
11.5396968127623	0.0119456041003596	0.000186860586430807	0.0117587435139288	NA
11.528483413684	0.0121109411813334	0.000186860586430807	0.0119240805949026	NA
11.5256627225906	0.0121522754515769	0.000186860586430807	0.0119654148651461	NA
11.5192037726195	0.0121936097218204	0.000186860586430807	0.0120067491353896	NA
11.5150578912585	0.0122762782623073	0.000186860586430807	0.0120894176758765	NA
11.5147485679611	0.0123176125325507	0.000186860586430807	0.0121307519461199	NA
11.5131205890319	0.0123589468027942	0.000186860586430807	0.0121720862163634	NA
11.5088003955519	0.0124002810730377	0.000186860586430807	0.0122134204866068	NA
11.5012898519378	0.012606952424255	0.000186860586430807	0.0124200918378241	NA
11.4926593775866	0.0127309552349853	0.000202432301966708	0.0125285229330186	NA
11.4918330587594	0.0127722895052288	0.000202432301966708	0.0125698572032621	NA
11.490184015065	0.0128136237754722	0.000202432301966708	0.0126111914735055	NA
11.4877043980389	0.0130202951266895	0.000202432301966708	0.0128178628247228	NA
11.4860506256927	0.013061629396933	0.000202432301966708	0.0128591970949663	NA
11.4727365255545	0.0131442979374199	0.000202432301966708	0.0129418656354532	NA
11.4657338278776	0.0131856322076634	0.000202432301966708	0.0129831999056967	NA
11.4639330108722	0.0132683007481503	0.000202432301966708	0.0130658684461836	NA
11.463514155848	0.0134336378291241	0.000202432301966708	0.0132312055271574	NA
11.4622517474554	0.0134749720993676	0.000202432301966708	0.0132725397974009	NA
11.4576117328519	0.0136816434505849	0.000202432301966708	0.0134792111486182	NA
11.4571910382879	0.0137229777208283	0.000202432301966708	0.0135205454188616	NA
11.4542324530283	0.0138056462613153	0.000218004017502608	0.0135876422438126	NA
11.4529618930512	0.0138469805315587	0.000218004017502608	0.0136289765140561	NA
11.4427569283927	0.0138883148018022	0.000218004017502608	0.0136703107842996	NA
11.4414762172867	0.0139296490720456	0.000218004017502608	0.013711645054543	NA
11.4298983667089	0.0139709833422891	0.000218004017502608	0.0137529793247865	NA
11.426018343155	0.0140123176125326	0.000218004017502608	0.0137943135950299	NA
11.4199654431486	0.014053651882776	0.000218004017502608	0.0138356478652734	NA
11.418226849899	0.0141363204232629	0.000218004017502608	0.0139183164057603	NA
11.4147539339354	0.0141776546935064	0.000218004017502608	0.0139596506760038	NA
11.413881753329	0.0142603232339933	0.000218004017502608	0.0140423192164907	NA
11.4090885749799	0.0143429917744802	0.000218004017502608	0.0141249877569776	NA
11.4020794045014	0.0143843260447237	0.000218004017502608	0.0141663220272211	NA
11.4012048596271	0.0144256603149671	0.000218004017502608	0.0142076562974645	NA
11.4003244468386	0.0144669945852106	0.000218004017502608	0.014248990567708	NA
11.394157188204	0.0145083288554541	0.000218004017502608	0.0142903248379514	NA
11.3934736767805	0.0147563344769148	0.000218004017502608	0.0145383304594122	NA
11.3861966186242	0.0148390030174017	0.000218004017502608	0.0146209989998991	NA
11.3848646768647	0.0148803372876452	0.000218004017502608	0.0146623332701426	NA
11.3806564266242	0.0149216715578886	0.000218004017502608	0.014703667540386	NA
11.3804123611335	0.0150043400983756	0.000218004017502608	0.014786336080873	NA
11.3678842879029	0.0150870086388625	0.000233575733038509	0.014853432905824	NA
11.3562456203622	0.0151283429091059	0.000233575733038509	0.0148947671760674	NA
11.3529758537994	0.0151696771793494	0.000233575733038509	0.0149361014463109	NA
11.3516128710684	0.0152110114495929	0.000233575733038509	0.0149774357165543	NA
11.3470621189785	0.0152936799900798	0.000233575733038509	0.0150601042570413	NA
11.3466079152515	0.0153350142603232	0.000233575733038509	0.0151014385272847	NA
11.3452389002671	0.0154176828008102	0.000233575733038509	0.0151841070677716	NA
11.3405006445073	0.0154590170710536	0.000233575733038509	0.0152254413380151	NA
11.3383742708103	0.0155003513412971	0.000233575733038509	0.0152667756082586	NA
11.3356192471262	0.0155416856115405	0.000233575733038509	0.015308109878502	NA
11.3284680264513	0.015583019881784	0.000233575733038509	0.0153494441487455	NA
11.3268620060748	0.0156243541520274	0.000233575733038509	0.0153907784189889	NA
11.3263957789005	0.0156656884222709	0.000233575733038509	0.0154321126892324	NA
11.3254741157341	0.0157896912330013	0.000233575733038509	0.0155561154999628	NA
11.3250074397551	0.0158310255032447	0.000233575733038509	0.0155974497702062	NA
11.3213024156794	0.0159136940437317	0.000233575733038509	0.0156801183106931	NA
11.318051283269	0.0159550283139751	0.000233575733038509	0.0157214525809366	NA
11.3170588834108	0.0159963625842186	0.000233575733038509	0.0157627868511801	NA
11.3106010300908	0.016037696854462	0.000233575733038509	0.0158041211214235	NA
11.3063693403996	0.016120365394949	0.000233575733038509	0.0158867896619104	NA
11.3035524555837	0.0162030339354359	0.000233575733038509	0.0159694582023974	NA
11.3016733772329	0.0162857024759228	0.000233575733038509	0.0160521267428843	NA
11.2988472995353	0.0163683710164097	0.000233575733038509	0.0161347952833712	NA
11.298556104128	0.0164097052866532	0.000233575733038509	0.0161761295536147	NA
11.2930072721918	0.0164510395568966	0.000233575733038509	0.0162174638238581	NA
11.287635433762	0.0164923738271401	0.000233575733038509	0.0162587980941016	NA
11.2870139461151	0.0165337080973835	0.000233575733038509	0.016300132364345	NA
11.2851131885015	0.016575042367627	0.000233575733038509	0.0163414666345885	NA
11.2722040279882	0.0167403794486008	0.000233575733038509	0.0165068037155623	NA
11.2702836446835	0.0167817137188443	0.000233575733038509	0.0165481379858058	NA
11.2625647020885	0.0168230479890878	0.000233575733038509	0.0165894722560492	NA
11.2586955762	0.0169057165295747	0.000233575733038509	0.0166721407965362	NA
11.2552941807057	0.0170710536105485	0.000233575733038509	0.01683747787751	NA
11.2538698938696	0.017112387880792	0.000233575733038509	0.0168788121477535	NA
11.2538356692548	0.0171537221510354	0.000233575733038509	0.0169201464179969	NA
11.2450594436529	0.0172363906915223	0.000233575733038509	0.0170028149584838	NA
11.2356740783547	0.0172777249617658	0.000233575733038509	0.0170441492287273	NA
11.2337574691241	0.0173190592320093	0.000233575733038509	0.0170854834989708	NA
11.2317442697872	0.0173603935022527	0.000233575733038509	0.0171268177692142	NA
11.2298041954313	0.01756706485347	0.000233575733038509	0.0173334891204315	NA
11.2223722943121	0.0176910676642004	0.000233575733038509	0.0174574919311619	NA
11.2179325271334	0.0177324019344438	0.000233575733038509	0.0174988262014053	NA
11.2153934556299	0.0177737362046873	0.000233575733038509	0.0175401604716488	NA
11.2118943767214	0.0178150704749308	0.000233575733038509	0.0175814947418923	NA
11.1983099743176	0.0178564047451742	0.000233575733038509	0.0176228290121357	NA
11.1972965675409	0.0179390732856611	0.000233575733038509	0.0177054975526226	NA
11.1952737685619	0.0179804075559046	0.000233575733038509	0.0177468318228661	NA
11.1856188085475	0.0180630760963915	0.000233575733038509	0.017829500363353	NA
11.1835733554176	0.018104410366635	0.000233575733038509	0.0178708346335965	NA
11.183062731939	0.0181457446368784	0.000233575733038509	0.0179121689038399	NA
11.1810217746694	0.0181870789071219	0.000233575733038509	0.0179535031740834	NA
11.1676564844545	0.0182284131773654	0.000233575733038509	0.0179948374443268	NA
11.1661065791229	0.0182697474476088	0.000233575733038509	0.0180361717145703	NA
11.1578142827451	0.0183110817178523	0.000233575733038509	0.0180775059848138	NA
11.1557353208509	0.0183524159880957	0.000233575733038509	0.0181188402550572	NA
11.1552103675305	0.0184350845285826	0.000233575733038509	0.0182015087955441	NA
11.1505215981843	0.0184764187988261	0.000233575733038509	0.0182428430657876	NA
11.1486004273348	0.0185177530690696	0.000233575733038509	0.0182841773360311	NA
11.1468550226056	0.018559087339313	0.000233575733038509	0.0183255116062745	NA
11.144570007901	0.0186004216095565	0.000233575733038509	0.018366845876518	NA
11.1431854836133	0.0186417558797999	0.000233575733038509	0.0184081801467614	NA
11.1395065872305	0.0187244244202869	0.000233575733038509	0.0184908486872484	NA
11.1302405323696	0.0187657586905303	0.000233575733038509	0.0185321829574918	NA
11.1257492422488	0.0188070929607738	0.000233575733038509	0.0185735172277353	NA
11.1236235220256	0.0188484272310172	0.000233575733038509	0.0186148514979787	NA
11.1207920175365	0.0189724300417476	0.000233575733038509	0.0187388543087091	NA
11.1161489892741	0.019096432852478	0.000233575733038509	0.0188628571194395	NA
11.1156159314281	0.0191791013929649	0.000233575733038509	0.0189455256599264	NA
11.1140090659833	0.0192204356632084	0.000233575733038509	0.0189868599301699	NA
11.1102549139616	0.0193031042036953	0.000249147448574409	0.0190539567551209	NA
11.1080996878319	0.0193857727441822	0.000249147448574409	0.0191366252956078	NA
11.1033617908761	0.0194271070144257	0.000249147448574409	0.0191779595658513	NA
11.1027106149493	0.0195924440953995	0.000249147448574409	0.0193432966468251	NA
11.0994661670374	0.0197577811763733	0.000249147448574409	0.0195086337277989	NA
11.0978412028328	0.0199644525275906	0.000249147448574409	0.0197153050790162	NA
11.0907806694584	0.0204604637705121	0.000249147448574409	0.0202113163219377	NA
11.0902381536612	0.0205017980407556	0.000249147448574409	0.0202526505921812	NA
11.0792981014111	0.020625800851486	0.000249147448574409	0.0203766534029116	NA
11.0776502485296	0.0207084693919729	0.000249147448574409	0.0204593219433985	NA
11.0732445182396	0.0207498036622163	0.000249147448574409	0.0205006562136419	NA
11.0726953665869	0.0208324722027033	0.000249147448574409	0.0205833247541289	NA
11.0682811745082	0.0209151407431902	0.000249147448574409	0.0206659932946158	NA
11.0655103813907	0.0209978092836771	0.000249147448574409	0.0207486618351027	NA
11.0649582773235	0.0210391435539206	0.000249147448574409	0.0207899961053461	NA
11.0638466954916	0.0214524862563551	0.000249147448574409	0.0212033388077807	NA
11.0621810888492	0.0214938205265986	0.000249147448574409	0.0212446730780242	NA
11.0599595370416	0.0215351547968421	0.000249147448574409	0.0212860073482677	NA
11.0593985439734	0.02306452279585	0.000249147448574409	0.0228153753472756	NA
11.0482280102996	0.0231058570660935	0.000249147448574409	0.0228567096175191	NA
11.0465442631764	0.023147191336337	0.000249147448574409	0.0228980438877625	NA
11.0459780282111	0.0232711941470673	0.000249147448574409	0.0230220466984929	NA
11.0454183970308	0.0233951969577977	0.000249147448574409	0.0231460495092233	NA
11.0437313657364	0.0235605340387715	0.000249147448574409	0.0233113865901971	NA
11.0403513733426	0.023601868309015	0.000249147448574409	0.0233527208604406	NA
11.038658402967	0.0238085396602323	0.000249147448574409	0.0235593922116579	NA
11.0381116707626	0.0238498739304758	0.000249147448574409	0.0236007264819013	NA
11.0358369444311	0.0238912082007192	0.000249147448574409	0.0236420607521448	NA
11.0347026880086	0.0239325424709627	0.000249147448574409	0.0236833950223883	NA
11.0335675391245	0.0239738767412061	0.000249147448574409	0.0237247292926317	NA
11.0313014515787	0.0240565452816931	0.000249147448574409	0.0238073978331186	NA
11.0278921775857	0.0240978795519365	0.00026471916411031	0.0238331603878262	NA
11.026751655228	0.0242632166329103	0.00026471916411031	0.0239984974688	NA
11.02504264093	0.0243045509031538	0.00026471916411031	0.0240398317390435	NA
11.023331599735	0.0243458851733973	0.00026471916411031	0.024081166009287	NA
11.0227631127967	0.0244285537138842	0.00026471916411031	0.0241638345497739	NA
11.0212456526258	0.0244698879841276	0.00026471916411031	0.0242051688200173	NA
11.0193335777127	0.0245112222543711	0.00026471916411031	0.0242465030902608	NA
11.0113041411916	0.0245525565246146	0.00026471916411031	0.0242878373605042	NA
11.0032227372883	0.0248005621460753	0.00026471916411031	0.024535842981965	NA
11.0014856052206	0.0248418964163188	0.00026471916411031	0.0245771772522085	NA
11.0009084427337	0.0249245649568057	0.00026471916411031	0.0246598457926954	NA
10.994516084484	0.0249658992270491	0.00026471916411031	0.0247011800629388	NA
10.9927684307689	0.0250072334972926	0.00026471916411031	0.0247425143331823	NA
10.9921877696407	0.0250485677675361	0.00026471916411031	0.0247838486034258	NA
10.9915997891836	0.0252552391187534	0.00026471916411031	0.0249905199546431	NA
10.9892667592623	0.0253792419294837	0.00026471916411031	0.0251145227653734	NA
10.9886846867722	0.0254619104699707	0.00026471916411031	0.0251971913058603	NA
10.9845893503625	0.0255032447402141	0.00026471916411031	0.0252385255761038	NA
10.9810677461086	0.0255445790104576	0.00026471916411031	0.0252798598463473	NA
10.9793037151517	0.025585913280701	0.00026471916411031	0.0253211941165907	NA
10.9781241110625	0.0256272475509445	0.00026471916411031	0.0253625283868342	NA
