csRNA/input log2 ratio	TSS CDF	Exon CDF	Difference	HGpvalue
6.5615079094272	0.00243392117511422	0.00244590780809031	-1.19866329760872e-05	NA
6.5216789516032	0.00247662154660746	0.00244590780809031	3.07137385171449e-05	NA
6.48864353985379	0.00256202228959392	0.00244590780809031	0.000116114481503609	NA
6.47751543618424	0.00260472266108715	0.00244590780809031	0.000158814852996841	NA
6.44952058686512	0.00290362526153978	0.00244590780809031	0.000457717453449465	NA
6.44599615475849	0.00294632563303301	0.00244590780809031	0.000500417824942697	NA
6.42021289061078	0.00303172637601947	0.00244590780809031	0.000585818567929161	NA
6.40991193933093	0.0030744267475127	0.00244590780809031	0.000628518939422393	NA
6.39660478118186	0.00315982749049917	0.00244590780809031	0.000713919682408857	NA
6.38658105322962	0.0032025278619924	0.00244590780809031	0.000756620053902089	NA
6.36263599048146	0.00324522823348563	0.00244590780809031	0.000799320425395321	NA
6.31356810629069	0.00328792860497886	0.00244590780809031	0.000842020796888553	NA
6.31088539118528	0.00345873009095179	0.00244590780809031	0.00101282228286148	NA
6.29829173062012	0.00350143046244502	0.00244590780809031	0.00105552265435471	NA
6.29361833669164	0.00354413083393826	0.00244590780809031	0.00109822302584794	NA
6.27258313280605	0.00358683120543149	0.00319849482596425	0.000388336379467235	NA
6.26481129402406	0.00362953157692472	0.00319849482596425	0.000431036750960468	NA
6.2628606604201	0.00367223194841795	0.00319849482596425	0.000473737122453699	NA
6.26182905691488	0.00375763269140442	0.00319849482596425	0.000559137865440163	NA
6.26102220467978	0.00384303343439088	0.00319849482596425	0.000644538608426627	NA
6.26039007794503	0.00388573380588411	0.00319849482596425	0.000687238979919859	NA
6.25736128081616	0.00401383492036381	0.00319849482596425	0.000815340094399555	NA
6.24867166464124	0.00405653529185704	0.00319849482596425	0.000858040465892787	NA
6.24659810305712	0.00409923566335027	0.00319849482596425	0.000900740837386019	NA
6.24071492194461	0.00418463640633674	0.00319849482596425	0.000986141580372483	NA
6.23446031018337	0.00422733677782997	0.00319849482596425	0.00102884195186572	NA
6.21994291395413	0.0042700371493232	0.00338664158043274	0.000883395568890461	NA
6.20286550623124	0.00431273752081643	0.00507996237064911	-0.000767224849832675	NA
6.19898346095512	0.00435543789230966	0.00507996237064911	-0.000724524478339443	NA
6.19654882806725	0.00439813826380289	0.00507996237064911	-0.000681824106846212	NA
6.19278595925112	0.00452623937828259	0.00507996237064911	-0.000553722992366516	NA
6.16755839562114	0.00456893974977582	0.00526810912511759	-0.000699169375341768	NA
6.16270049820156	0.00465434049276229	0.00526810912511759	-0.000613768632355304	NA
6.162114699693	0.00469704086425552	0.00526810912511759	-0.000571068260862072	NA
6.15037083351781	0.00473974123574875	0.00526810912511759	-0.000528367889368841	NA
6.14228686599486	0.00486784235022845	0.00526810912511759	-0.000400266774889145	NA
6.13802473835108	0.00491054272172168	0.00526810912511759	-0.000357566403395912	NA
6.13709360897494	0.00495324309321491	0.00526810912511759	-0.000314866031902681	NA
6.12267271882414	0.00546564755113369	0.00526810912511759	0.000197538426016103	NA
6.12221496605181	0.00550834792262693	0.00526810912511759	0.000240238797509335	NA
6.11282814229783	0.00559374866561339	0.00526810912511759	0.000325639540495799	NA
6.10831535538772	0.00584995089457278	0.00583254938852305	1.74015060497345e-05	NA
6.10259632365309	0.00593535163755925	0.00602069614299153	-8.53445054322865e-05	NA
6.10094547436277	0.00597805200905248	0.00602069614299153	-4.26441339390548e-05	NA
6.08143243718695	0.00606345275203894	0.00602069614299153	4.27566090474094e-05	NA
6.08117396863321	0.00610615312353217	0.00602069614299153	8.54569805406411e-05	NA
6.07912477542627	0.00614885349502541	0.00602069614299153	0.000128157352033874	NA
6.07428233030531	0.0062769546095051	0.00602069614299153	0.00025625846651357	NA
6.06414993912135	0.00631965498099833	0.00602069614299153	0.000298958838006801	NA
6.06349008125325	0.0064050557239848	0.00602069614299153	0.000384359580993266	NA
6.05233245875293	0.00657585720995773	0.0063969896519285	0.000178867558029223	NA
6.0389035370054	0.00661855758145096	0.0063969896519285	0.000221567929522454	NA
6.03386345186628	0.00687475981041035	0.0063969896519285	0.000477770158481846	NA
6.02598953897703	0.00691746018190358	0.0063969896519285	0.000520470529975079	NA
6.02497636315356	0.00696016055339681	0.0063969896519285	0.000563170901468311	NA
6.01858966780594	0.00704556129638328	0.00658513640639699	0.000460424889986289	NA
6.01443913708015	0.00708826166787651	0.00658513640639699	0.00050312526147952	NA
5.99670731457797	0.00713096203936974	0.00677328316086548	0.000357678878504268	NA
5.99385706835546	0.00717366241086297	0.00677328316086548	0.000400379249997499	NA
5.98983667055393	0.00721636278235621	0.00677328316086548	0.000443079621490731	NA
5.98732086592925	0.00725906315384944	0.00677328316086548	0.000485779992983964	NA
5.98328869729855	0.00738716426832913	0.00677328316086548	0.00061388110746366	NA
5.97788924048662	0.00742986463982237	0.00677328316086548	0.000656581478956891	NA
5.97305533763819	0.0074725650113156	0.00677328316086548	0.000699281850450123	NA
5.9681285322828	0.00751526538280883	0.00677328316086548	0.000741982221943356	NA
5.9655193720717	0.00755796575430206	0.00677328316086548	0.000784682593436587	NA
5.9623281406988	0.00764336649728853	0.00677328316086548	0.000870083336423052	NA
5.95535930524299	0.00772876724027499	0.00677328316086548	0.000955484079409515	NA
5.95018755694092	0.00777146761176822	0.00677328316086548	0.000998184450902747	NA
5.94987022350065	0.00781416798326146	0.00677328316086548	0.00104088482239598	NA
5.94289246457414	0.00785686835475469	0.00677328316086548	0.00108358519388921	NA
5.93922657772821	0.00789956872624792	0.00677328316086548	0.00112628556538244	NA
5.92324928420819	0.00815577095520731	0.00677328316086548	0.00138248779434184	NA
5.92267359284945	0.00824117169819377	0.00677328316086548	0.0014678885373283	NA
5.92134657869232	0.00845467355565993	0.00677328316086548	0.00168139039479446	NA
5.91745523376131	0.00849737392715317	0.00677328316086548	0.00172409076628769	NA
5.91603657796869	0.00858277467013963	0.00677328316086548	0.00180949150927416	NA
5.90929308582382	0.00866817541312609	0.00677328316086548	0.00189489225226062	NA
5.90878763078112	0.00871087578461933	0.00677328316086548	0.00193759262375385	NA
5.90616906769106	0.00883897689909902	0.00752587017873942	0.00131310672035961	NA
5.89942075286749	0.00900977838507195	0.00752587017873942	0.00148390820633253	NA
5.89222977012785	0.00909517912805841	0.00752587017873942	0.001569308949319	NA
5.88947354253111	0.00982108544344336	0.00752587017873942	0.00229521526470394	NA
5.88671271367089	0.00986378581493659	0.00752587017873942	0.00233791563619717	NA
5.87391327316225	0.00990648618642982	0.00752587017873942	0.00238061600769041	NA
5.87233628810464	0.00994918655792305	0.00752587017873942	0.00242331637918364	NA
5.87081619667703	0.00999188692941629	0.00752587017873942	0.00246601675067687	NA
5.85529360490436	0.0100345873009095	0.00752587017873942	0.0025087171221701	NA
5.85524225145415	0.0101626884153892	0.00752587017873942	0.0026368182366498	NA
5.85430667431803	0.0102480891583757	0.00752587017873942	0.00272221897963626	NA
5.85365213082917	0.0103761902728554	0.00752587017873942	0.00285032009411596	NA
5.84911698587937	0.0104188906443486	0.00752587017873942	0.00289302046560919	NA
5.84710174692256	0.0104615910158418	0.00752587017873942	0.00293572083710242	NA
5.83769100042856	0.0107177932448012	0.00752587017873942	0.00319192306606181	NA
5.82610241940736	0.0108031939877877	0.0077140169332079	0.00308917705457979	NA
5.82046969779801	0.0108458943592809	0.0077140169332079	0.00313187742607302	NA
5.82017896241519	0.0108885947307742	0.0077140169332079	0.00317457779756626	NA
5.81827382245642	0.0109739954737606	0.0077140169332079	0.00325997854055272	NA
5.81634088330398	0.0110166958452539	0.0077140169332079	0.00330267891204595	NA
5.81051526295093	0.0110593962167471	0.0077140169332079	0.00334537928353918	NA
5.80921886939814	0.0111020965882403	0.00790216368767639	0.00319993290056393	NA
5.80245174127562	0.0112728980742132	0.00846660395108184	0.0028062941231314	NA
5.79814138125413	0.0113155984457065	0.00846660395108184	0.00284899449462464	NA
5.79547056546655	0.0114009991886929	0.00884289746001882	0.00255810172867413	NA
5.79159398598062	0.0114863999316794	0.00884289746001882	0.00264350247166059	NA
5.78687144913368	0.0115291003031726	0.00884289746001882	0.00268620284315382	NA
5.78424222205778	0.0118280029036253	0.0090310442144873	0.00279695868913796	NA
5.78058765195883	0.0118707032751185	0.0090310442144873	0.00283965906063119	NA
5.77929908822752	0.011956104018105	0.0090310442144873	0.00292505980361766	NA
5.77859752816977	0.0120842051325847	0.0090310442144873	0.00305316091809735	NA
5.77733774046028	0.0122123062470643	0.0090310442144873	0.00318126203257705	NA
5.77690877322559	0.0124685084760237	0.0090310442144873	0.00343746426153644	NA
5.77279352153632	0.012511208847517	0.0090310442144873	0.00348016463302967	NA
5.77204300779551	0.0125539092190102	0.0090310442144873	0.00352286500452291	NA
5.7680476649734	0.0125966095905034	0.0090310442144873	0.00356556537601614	NA
5.76606505147495	0.0127674110764764	0.0090310442144873	0.00373636686198906	NA
5.76330528698567	0.0128101114479696	0.0090310442144873	0.0037790672334823	NA
5.76283367993689	0.0128955121909561	0.0090310442144873	0.00386446797646876	NA
5.75399936684428	0.0129382125624493	0.00921919096895579	0.00371902159349351	NA
5.75076463632159	0.0129809129339425	0.00921919096895579	0.00376172196498674	NA
5.74765593293239	0.013066313676929	0.00921919096895579	0.0038471227079732	NA
5.74230715368718	0.0131090140484222	0.00940733772342427	0.00370167632499795	NA
5.73850207368976	0.0132371151629019	0.00940733772342427	0.00382977743947765	NA
5.73746955331542	0.0132798155343952	0.00940733772342427	0.00387247781097088	NA
5.73712228354188	0.0134079166488748	0.00940733772342427	0.00400057892545057	NA
5.73449973065538	0.0134933173918613	0.00940733772342427	0.00408597966843704	NA
5.73006785516938	0.0135787181348478	0.00940733772342427	0.0041713804114235	NA
5.7269756766394	0.014176523335753	0.00940733772342427	0.00476918561232875	NA
5.72385079025415	0.0142619240787395	0.00940733772342427	0.00485458635531522	NA
5.72118745455153	0.0143473248217259	0.00940733772342427	0.00493998709830168	NA
5.72082691090635	0.0143900251932192	0.00940733772342427	0.00498268746979491	NA
5.71386476344542	0.0144327255647124	0.00940733772342427	0.00502538784128814	NA
5.713401589569	0.0145608266791921	0.00940733772342427	0.00515348895576784	NA
5.7131226621409	0.0146462274221786	0.00940733772342427	0.0052388896987543	NA
5.70984201927331	0.0149451300226312	0.00959548447789276	0.00534964554473844	NA
5.70605800912811	0.0150305307656177	0.00959548447789276	0.00543504628772491	NA
5.70575004784456	0.0151159315086041	0.00959548447789276	0.00552044703071137	NA
5.69938772770892	0.0152013322515906	0.00959548447789276	0.00560584777369783	NA
5.69798158697474	0.0152867329945771	0.00959548447789276	0.0056912485166843	NA
5.69666254894938	0.0153294333660703	0.00959548447789276	0.00573394888817753	NA
5.69391588422789	0.0153721337375635	0.00959548447789276	0.00577664925967076	NA
5.69325498898379	0.0155002348520432	0.00959548447789276	0.00590475037415046	NA
5.69172969587058	0.0155429352235364	0.00959548447789276	0.00594745074564369	NA
5.69041709553247	0.0157137367095094	0.00959548447789276	0.00611825223161662	NA
5.68809690437564	0.0157564370810026	0.00959548447789276	0.00616095260310985	NA
5.6860664499784	0.0157991374524958	0.00959548447789276	0.00620365297460308	NA
5.68205677025992	0.0158845381954823	0.00959548447789276	0.00628905371758954	NA
5.68094040190339	0.0159272385669755	0.00959548447789276	0.00633175408908278	NA
5.6808296931392	0.0159699389384688	0.00959548447789276	0.00637445446057601	NA
5.6806662415077	0.016012639309962	0.00959548447789276	0.00641715483206924	NA
5.6796035597803	0.0160980400529485	0.00959548447789276	0.0065025555750557	NA
5.67803690141158	0.0162688415389214	0.00959548447789276	0.00667335706102863	NA
5.67575283928962	0.0163115419104146	0.00959548447789276	0.00671605743252186	NA
5.67244800857072	0.0163542422819079	0.00959548447789276	0.0067587578040151	NA
5.67101024127845	0.0164396430248943	0.00959548447789276	0.00684415854700156	NA
5.67093572383101	0.0166104445108672	0.00959548447789276	0.00701496003297449	NA
5.66805805269065	0.0169947478543063	0.00959548447789276	0.00739926337641358	NA
5.66497220069667	0.0170374482257996	0.00959548447789276	0.00744196374790681	NA
5.6639539197614	0.0170801485972928	0.00959548447789276	0.00748466411940004	NA
5.66288645623357	0.017122848968786	0.00959548447789276	0.00752736449089327	NA
5.66234044236725	0.0172082497117725	0.00959548447789276	0.00761276523387974	NA
5.65939441949254	0.0172509500832657	0.00959548447789276	0.00765546560537297	NA
5.65886940820603	0.017293650454759	0.00959548447789276	0.0076981659768662	NA
5.65841265336369	0.0174217515692387	0.00959548447789276	0.0078262670913459	NA
5.65360625111408	0.0174644519407319	0.00959548447789276	0.00786896746283913	NA
5.65133876610593	0.0176352534267048	0.00959548447789276	0.00803976894881206	NA
5.64718476932597	0.017677953798198	0.00959548447789276	0.00808246932030529	NA
5.64486825227915	0.0178060549126777	0.00959548447789276	0.00821057043478498	NA
5.64324113949137	0.0181903582561168	0.00959548447789276	0.00859487377822407	NA
5.64157859225923	0.0182330586276101	0.0101599247412982	0.00807313388631185	NA
5.63664838993415	0.0182757589991033	0.0101599247412982	0.00811583425780508	NA
5.63578810287531	0.0183611597420898	0.0101599247412982	0.00820123500079154	NA
5.63110428236588	0.0186600623425424	0.0101599247412982	0.00850013760124417	NA
5.62730988089484	0.0187027627140356	0.0103480714957667	0.00835469121826891	NA
5.62249188539273	0.0187454630855288	0.0103480714957667	0.00839739158976215	NA
5.61889260036517	0.0187881634570221	0.0103480714957667	0.00844009196125538	NA
5.61876806068956	0.0188308638285153	0.0103480714957667	0.00848279233274861	NA
5.61335773994793	0.018958964942995	0.0103480714957667	0.0086108934472283	NA
5.61247397378642	0.0190016653144882	0.0103480714957667	0.00865359381872154	NA
5.61087719947195	0.0190870660574747	0.0105362182502352	0.00855084780723952	NA
5.60971428848986	0.0191724668004612	0.0105362182502352	0.00863624855022598	NA
5.60940557443778	0.0193005679149409	0.0105362182502352	0.00876434966470568	NA
5.60931753512262	0.0193432682864341	0.0105362182502352	0.00880705003619891	NA
5.6092323914405	0.0193859686579273	0.0105362182502352	0.00884975040769214	NA
5.60877506490309	0.0194713694009138	0.0105362182502352	0.0089351511506786	NA
5.60030418765023	0.019514069772407	0.0105362182502352	0.00897785152217184	NA
5.59718148875958	0.0195567701439003	0.0105362182502352	0.00902055189366507	NA
5.59127627465336	0.0196848712583799	0.0105362182502352	0.00914865300814477	NA
5.59036248846375	0.020795080917204	0.0105362182502352	0.0102588626669688	NA
5.59023480071027	0.0208377812886972	0.0105362182502352	0.010301563038462	NA
5.5897803636707	0.0208804816601904	0.0105362182502352	0.0103442634099553	NA
5.58406665431508	0.0209231820316837	0.0105362182502352	0.0103869637814485	NA
5.5817853745333	0.0209658824031769	0.0105362182502352	0.0104296641529417	NA
5.5791550176953	0.0210085827746701	0.0105362182502352	0.010472364524435	NA
5.57157872567087	0.0210512831461634	0.0105362182502352	0.0105150648959282	NA
5.56924802986718	0.0210939835176566	0.0105362182502352	0.0105577652674214	NA
5.56645402065684	0.0211366838891498	0.0105362182502352	0.0106004656389147	NA
5.56599773948232	0.0211793842606431	0.0105362182502352	0.0106431660104079	NA
5.56434227782011	0.0212220846321363	0.0105362182502352	0.0106858663819011	NA
5.56371476701712	0.0213074853751228	0.0105362182502352	0.0107712671248876	NA
5.56358782922469	0.021350185746616	0.0105362182502352	0.0108139674963808	NA
5.54812832358559	0.0217344890900551	0.0105362182502352	0.0111982708398199	NA
5.54499831517492	0.0217771894615483	0.0105362182502352	0.0112409712113131	NA
5.54474278903259	0.0218198898330415	0.0105362182502352	0.0112836715828064	NA
5.54355754322134	0.0218625902045348	0.0105362182502352	0.0113263719542996	NA
5.54104786066342	0.021905290576028	0.0105362182502352	0.0113690723257928	NA
5.53949166648198	0.0219479909475212	0.0105362182502352	0.0114117726972861	NA
5.537604990558	0.0220333916905077	0.0105362182502352	0.0114971734402725	NA
5.5325283565757	0.0220760920620009	0.0105362182502352	0.0115398738117658	NA
5.53158547273087	0.0221187924334942	0.0105362182502352	0.011582574183259	NA
5.52999686349525	0.0221614928049874	0.0105362182502352	0.0116252745547522	NA
5.52717883329724	0.0222468935479739	0.0105362182502352	0.0117106752977387	NA
5.52683053521832	0.0222895939194671	0.0105362182502352	0.0117533756692319	NA
5.52638186256192	0.0225030957769333	0.0105362182502352	0.0119668775266981	NA
5.52603585498997	0.0225457961484265	0.0105362182502352	0.0120095778981913	NA
5.52412805876453	0.0225884965199197	0.0105362182502352	0.0120522782696845	NA
5.52391529797426	0.0226738972629062	0.0105362182502352	0.012137679012671	NA
5.52351054049219	0.0227165976343994	0.0105362182502352	0.0121803793841642	NA
5.51992108335901	0.0228873991203723	0.0105362182502352	0.0123511808701372	NA
5.51834321257561	0.0229300994918656	0.0105362182502352	0.0123938812416304	NA
5.5165294501763	0.0229727998633588	0.0105362182502352	0.0124365816131236	NA
5.51610064257635	0.023015500234852	0.0105362182502352	0.0124792819846169	NA
5.51545031277474	0.0230582006063453	0.0105362182502352	0.0125219823561101	NA
5.51272427466451	0.0231009009778385	0.0105362182502352	0.0125646827276033	NA
5.51262410957213	0.0233998035782911	0.0105362182502352	0.0128635853280559	NA
5.51218628035648	0.0234425039497844	0.0105362182502352	0.0129062856995492	NA
5.51189096679988	0.0234852043212776	0.0105362182502352	0.0129489860710424	NA
5.50462039240355	0.0237841069217302	0.0105362182502352	0.013247888671495	NA
5.50170946154681	0.0238268072932235	0.0105362182502352	0.0132905890429883	NA
5.50139186272797	0.0238695076647167	0.0105362182502352	0.0133332894144815	NA
5.49799917186746	0.0239122080362099	0.0105362182502352	0.0133759897859747	NA
5.49718654063272	0.0239976087791964	0.0107243650047037	0.0132732437744927	NA
5.49545163325447	0.0240403091506896	0.0107243650047037	0.0133159441459859	NA
5.49293640408915	0.0240830095221828	0.0107243650047037	0.0133586445174792	NA
5.49293481794439	0.0241257098936761	0.0107243650047037	0.0134013448889724	NA
5.48793155295026	0.0241684102651693	0.0107243650047037	0.0134440452604656	NA
5.48414783646318	0.0242538110081558	0.0107243650047037	0.0135294460034521	NA
5.48252564076792	0.0245954139801016	0.0107243650047037	0.013871048975398	NA
5.48033795049744	0.0246381143515949	0.0107243650047037	0.0139137493468912	NA
5.47966228791349	0.0246808147230881	0.0107243650047037	0.0139564497183844	NA
5.47898057124545	0.0247235150945813	0.0107243650047037	0.0139991500898777	NA
5.47865030414504	0.0248089158375678	0.0107243650047037	0.0140845508328641	NA
5.47772276749479	0.0249370169520475	0.0107243650047037	0.0142126519473438	NA
5.47519544040318	0.0249797173235407	0.0107243650047037	0.014255352318837	NA
5.46896783061275	0.0252359195525001	0.0107243650047037	0.0145115545477964	NA
5.46774853982898	0.0252786199239933	0.0107243650047037	0.0145542549192897	NA
5.46715614624318	0.0253213202954866	0.0107243650047037	0.0145969552907829	NA
5.45997459758269	0.0253640206669798	0.0107243650047037	0.0146396556622761	NA
5.45975946661982	0.0256629232674324	0.0109125117591722	0.0147504115082603	NA
5.45489876523997	0.0257056236389257	0.0109125117591722	0.0147931118797535	NA
5.4507317315186	0.0257483240104189	0.0109125117591722	0.0148358122512467	NA
5.4468525667552	0.0257910243819121	0.0109125117591722	0.01487851262274	NA
5.44602281885801	0.0258337247534054	0.0109125117591722	0.0149212129942332	NA
5.44575170812169	0.0259191254963918	0.0109125117591722	0.0150066137372197	NA
5.44426447243366	0.025961825867885	0.0109125117591722	0.0150493141087129	NA
5.44386913649116	0.0260045262393783	0.0109125117591722	0.0150920144802061	NA
5.4409852025831	0.0260472266108715	0.0109125117591722	0.0151347148516994	NA
5.44098430359823	0.0260899269823647	0.0109125117591722	0.0151774152231926	NA
5.4391116342577	0.026132627353858	0.0109125117591722	0.0152201155946858	NA
5.43769732628277	0.0262180280968444	0.0109125117591722	0.0153055163376723	NA
5.43727192087445	0.0262607284683377	0.0109125117591722	0.0153482167091655	NA
5.4369613378336	0.0263888295828174	0.0109125117591722	0.0154763178236452	NA
5.43491787873053	0.0264315299543106	0.0109125117591722	0.0155190181951384	NA
5.42894439774824	0.0264742303258038	0.0109125117591722	0.0155617185666317	NA
5.42758853063919	0.0265596310687903	0.0109125117591722	0.0156471193096181	NA
5.42238463188198	0.0266023314402835	0.0109125117591722	0.0156898196811114	NA
5.42034072962805	0.0266450318117768	0.0109125117591722	0.0157325200526046	NA
5.41998089367438	0.02668773218327	0.0109125117591722	0.0157752204240978	NA
5.4172603363077	0.0267304325547632	0.0109125117591722	0.0158179207955911	NA
5.41692643905862	0.0267731329262565	0.0109125117591722	0.0158606211670843	NA
5.41379715018921	0.0278406422135873	0.0109125117591722	0.0169281304544151	NA
5.4129748602131	0.0278833425850805	0.0109125117591722	0.0169708308259083	NA
5.41089520971634	0.0279260429565737	0.0109125117591722	0.0170135311974016	NA
5.41072223403028	0.027968743328067	0.0109125117591722	0.0170562315688948	NA
5.40734948250587	0.0280541440710534	0.0109125117591722	0.0171416323118813	NA
5.40700680828112	0.0281822451855331	0.0109125117591722	0.017269733426361	NA
5.40068349970095	0.0282249455570263	0.0109125117591722	0.0173124337978542	NA
5.4002434436918	0.0282676459285196	0.0109125117591722	0.0173551341693474	NA
5.39992182867489	0.0284384474144925	0.0109125117591722	0.0175259356553204	NA
5.39777263608634	0.0284811477859857	0.0109125117591722	0.0175686360268136	NA
5.39725507363799	0.0285665485289722	0.0109125117591722	0.0176540367698	NA
5.39667988438815	0.0286092489004654	0.0111006585136406	0.0175085903868248	NA
5.39579659256995	0.0286946496434519	0.0111006585136406	0.0175939911298113	NA
5.39245965130363	0.0287373500149451	0.0114769520225776	0.0172603979923675	NA
5.38991092507167	0.0292070541013707	0.0116650987770461	0.0175419553243246	NA
5.38912079634258	0.0292924548443571	0.0116650987770461	0.017627356067311	NA
5.38798227229945	0.0293778555873436	0.0116650987770461	0.0177127568102975	NA
5.38735336065814	0.0294632563303301	0.0116650987770461	0.017798157553284	NA
5.38612720903538	0.0295486570733165	0.0116650987770461	0.0178835582962704	NA
5.38241396547853	0.029634057816303	0.0116650987770461	0.0179689590392569	NA
5.38147847122907	0.0297194585592895	0.0116650987770461	0.0180543597822434	NA
5.38026409633896	0.0297621589307827	0.0116650987770461	0.0180970601537366	NA
5.3787116872808	0.0298048593022759	0.0116650987770461	0.0181397605252298	NA
5.3782390433293	0.0298475596737692	0.0116650987770461	0.0181824608967231	NA
5.37759227000236	0.0299329604167556	0.0116650987770461	0.0182678616397095	NA
5.37564919257362	0.0302318630172082	0.0116650987770461	0.0185667642401622	NA
5.37494521760426	0.0304880652461676	0.0116650987770461	0.0188229664691215	NA
5.37228383500958	0.0305307656176609	0.0116650987770461	0.0188656668406148	NA
5.36597242759338	0.0308296682181135	0.0116650987770461	0.0191645694410674	NA
5.36494098384745	0.0309577693325932	0.0116650987770461	0.0192926705555471	NA
5.36378344068087	0.0310431700755797	0.0116650987770461	0.0193780712985336	NA
5.3620055342627	0.0310858704470729	0.0116650987770461	0.0194207716700268	NA
5.35702463576314	0.0311285708185661	0.0116650987770461	0.01946347204152	NA
5.35537933445421	0.0311712711900594	0.0116650987770461	0.0195061724130133	NA
5.35507186812816	0.0312566719330458	0.0116650987770461	0.0195915731559997	NA
5.35430738789748	0.0312993723045391	0.0116650987770461	0.019634273527493	NA
5.35333486192783	0.0313420726760323	0.0116650987770461	0.0196769738989862	NA
5.35162206673964	0.0313847730475255	0.0116650987770461	0.0197196742704794	NA
5.34820448543796	0.031470173790512	0.0116650987770461	0.0198050750134659	NA
5.34761311106293	0.0315128741620052	0.0116650987770461	0.0198477753849591	NA
5.34679669619803	0.0316409752764849	0.0116650987770461	0.0199758764994388	NA
5.34645917691632	0.0316836756479781	0.0116650987770461	0.020018576870932	NA
5.34478577926172	0.0317263760194714	0.0120413922859831	0.0196849837334883	NA
5.34212027643735	0.0317690763909646	0.0120413922859831	0.0197276841049815	NA
5.34127418369217	0.0321960801058969	0.0152398871119473	0.0169561929939496	NA
5.33922208504256	0.0322387804773901	0.0152398871119473	0.0169988933654428	NA
5.33716124220518	0.0322814808488834	0.0152398871119473	0.0170415937369361	NA
5.33579047843134	0.0324095819633631	0.0152398871119473	0.0171696948514158	NA
5.33556696977409	0.0324522823348563	0.0152398871119473	0.017212395222909	NA
5.33549878704716	0.032580383449336	0.0152398871119473	0.0173404963373887	NA
5.3342609060782	0.0327511849353089	0.0152398871119473	0.0175112978233616	NA
5.33294726679374	0.0327938853068022	0.0152398871119473	0.0175539981948548	NA
5.3316921269835	0.0329646867927751	0.0152398871119473	0.0177247996808278	NA
5.32730277773996	0.033135488278748	0.0152398871119473	0.0178956011668007	NA
5.32424422694346	0.0331781886502413	0.0152398871119473	0.0179383015382939	NA
5.32019989007266	0.033306289764721	0.0152398871119473	0.0180664026527736	NA
5.31970106602481	0.0333489901362142	0.0152398871119473	0.0181091030242669	NA
5.31650781910311	0.0336051923651736	0.0152398871119473	0.0183653052532263	NA
5.31445828943207	0.0336478927366668	0.0152398871119473	0.0184080056247195	NA
5.31371009384668	0.03369059310816	0.0152398871119473	0.0184507059962127	NA
5.3123898571247	0.0337759938511465	0.0152398871119473	0.0185361067391992	NA
5.3112520207421	0.0339040949656262	0.0152398871119473	0.0186642078536789	NA
5.3109985347291	0.0339894957086127	0.0152398871119473	0.0187496085966653	NA
5.31081206269319	0.0342029975660788	0.0152398871119473	0.0189631104541315	NA
5.30746559184553	0.0342456979375721	0.0152398871119473	0.0190058108256247	NA
5.3064816509089	0.0342883983090653	0.0152398871119473	0.019048511197118	NA
5.30431952514421	0.0343737990520518	0.0152398871119473	0.0191339119401044	NA
5.301932094107	0.034416499423545	0.0152398871119473	0.0191766123115977	NA
5.30018375057501	0.0344591997950382	0.0152398871119473	0.0192193126830909	NA
