csRNA/RNA log2 ratio	TSS CDF	Exon CDF	Difference	HGpvalue
13.3882070303302	0.00155664941730826	0.000108139840262007	0.00144850957704625	NA
13.3576633363534	0.00159872102318145	0.000108139840262007	0.00149058118291945	NA
13.2956355047831	0.00164079262905465	0.000108139840262007	0.00153265278879264	NA
13.286183755952	0.00172493584080104	0.000108139840262007	0.00161679600053904	NA
13.2486273355187	0.00176700744667424	0.000108139840262007	0.00165886760641223	NA
13.2480743262951	0.00180907905254744	0.000108139840262007	0.00170093921228543	NA
13.2235236117974	0.00185115065842063	0.000123588388870866	0.00172756226954977	NA
13.1770893497876	0.00189322226429383	0.000123588388870866	0.00176963387542296	NA
13.1508150931333	0.00193529387016702	0.000123588388870866	0.00181170548129616	NA
13.149631229355	0.00197736547604022	0.000123588388870866	0.00185377708716935	NA
13.1382141936301	0.00201943708191342	0.000123588388870866	0.00189584869304255	NA
13.1267044728432	0.00206150868778661	0.000123588388870866	0.00193792029891575	NA
13.083083695417	0.00210358029365981	0.000139036937479724	0.00196454335618009	NA
13.0551502275954	0.00214565189953301	0.000139036937479724	0.00200661496205328	NA
13.0542634435337	0.0021877235054062	0.000139036937479724	0.00204868656792648	NA
13.051858075611	0.0022297951112794	0.000139036937479724	0.00209075817379967	NA
13.0392515113747	0.00231393832302579	0.000139036937479724	0.00217490138554607	NA
13.0056140236566	0.00235600992889899	0.000139036937479724	0.00221697299141926	NA
12.9743859077105	0.00239808153477218	0.000139036937479724	0.00225904459729246	NA
12.9741169853338	0.00244015314064538	0.000139036937479724	0.00230111620316566	NA
12.9709039706729	0.00248222474651857	0.000139036937479724	0.00234318780903885	NA
12.9532306759725	0.00252429635239177	0.000139036937479724	0.00238525941491205	NA
12.9415080064908	0.00260843956413816	0.000139036937479724	0.00246940262665844	NA
12.9409613796197	0.00269258277588456	0.000139036937479724	0.00255354583840483	NA
12.9255470223993	0.00273465438175775	0.000139036937479724	0.00259561744427803	NA
12.9233311998713	0.00277672598763095	0.000139036937479724	0.00263768905015122	NA
12.919306559417	0.00281879759350414	0.000139036937479724	0.00267976065602442	NA
12.8936485096266	0.00286086919937734	0.000139036937479724	0.00272183226189762	NA
12.8595813742755	0.00298708401699693	0.000139036937479724	0.0028480470795172	NA
12.8489671433016	0.00302915562287012	0.000139036937479724	0.0028901186853904	NA
12.8372475003076	0.00307122722874332	0.000139036937479724	0.0029321902912636	NA
12.799844179085	0.00315537044048971	0.000139036937479724	0.00301633350300999	NA
12.7983340864116	0.00319744204636291	0.000139036937479724	0.00305840510888319	NA
12.7546056982675	0.00323951365223611	0.000139036937479724	0.00310047671475638	NA
12.7513306516381	0.0032815852581093	0.000139036937479724	0.00314254832062958	NA
12.7417766438369	0.0033236568639825	0.000154485486088582	0.00316917137789392	NA
12.7135261376887	0.00349194328747528	0.000154485486088582	0.0033374578013867	NA
12.6930251514868	0.00353401489334848	0.000154485486088582	0.0033795294072599	NA
12.6822550568421	0.00357608649922168	0.000200831131915157	0.00337525536730652	NA
12.6694232359576	0.00361815810509487	0.000200831131915157	0.00341732697317971	NA
12.6689270770271	0.00366022971096807	0.000200831131915157	0.00345939857905291	NA
12.6541392334807	0.00374437292271446	0.000200831131915157	0.0035435417907993	NA
12.6177773680836	0.00378644452858766	0.000200831131915157	0.0035856133966725	NA
12.6172631225951	0.00382851613446085	0.000200831131915157	0.0036276850025457	NA
12.6064283474552	0.00391265934620724	0.000200831131915157	0.00371182821429209	NA
12.6007213428448	0.00399680255795364	0.000200831131915157	0.00379597142603848	NA
12.5531516760875	0.00403887416382683	0.000200831131915157	0.00383804303191168	NA
12.5338577477203	0.00408094576970003	0.000200831131915157	0.00388011463778487	NA
12.5282196659822	0.00412301737557323	0.000200831131915157	0.00392218624365807	NA
12.5273083885549	0.00420716058731962	0.000200831131915157	0.00400632945540446	NA
12.5074775295169	0.00424923219319281	0.000200831131915157	0.00404840106127766	NA
12.4851198595351	0.00429130379906601	0.000200831131915157	0.00409047266715085	NA
12.4671699249068	0.00433337540493921	0.000200831131915157	0.00413254427302405	NA
12.4652679380826	0.0043754470108124	0.000200831131915157	0.00417461587889725	NA
12.4574398785524	0.0044175186166856	0.000200831131915157	0.00421668748477044	NA
12.4545666250231	0.0044595902225588	0.000200831131915157	0.00425875909064364	NA
12.4447535018989	0.00450166182843199	0.000200831131915157	0.00430083069651683	NA
12.4337027922649	0.00454373343430519	0.000200831131915157	0.00434290230239003	NA
12.4276585466222	0.00458580504017838	0.000200831131915157	0.00438497390826323	NA
12.4249220882107	0.00462787664605158	0.000200831131915157	0.00442704551413642	NA
12.4052106172146	0.00466994825192478	0.000200831131915157	0.00446911712000962	NA
12.3928513572838	0.00471201985779797	0.000200831131915157	0.00451118872588282	NA
12.3892441309748	0.00475409146367117	0.000200831131915157	0.00455326033175601	NA
12.3811968358969	0.00479616306954436	0.000200831131915157	0.00459533193762921	NA
12.3491623356726	0.00488030628129076	0.000200831131915157	0.0046794751493756	NA
12.3373515106993	0.00492237788716395	0.000200831131915157	0.0047215467552488	NA
12.3159759875023	0.00496444949303715	0.000200831131915157	0.00476361836112199	NA
12.3094166666414	0.00517480752240313	0.000200831131915157	0.00497397639048797	NA
12.3053806358994	0.00521687912827633	0.000200831131915157	0.00501604799636117	NA
12.2729038360149	0.00530102234002272	0.000200831131915157	0.00510019120810756	NA
12.2685478482617	0.00534309394589591	0.000200831131915157	0.00514226281398076	NA
12.2643956825518	0.00538516555176911	0.000200831131915157	0.00518433441985396	NA
12.2633014816337	0.0054693087635155	0.000200831131915157	0.00526847763160035	NA
12.259793274683	0.0055113803693887	0.000200831131915157	0.00531054923747354	NA
12.2536347869934	0.0055534519752619	0.000200831131915157	0.00535262084334674	NA
12.2392315440122	0.00576381000462788	0.000200831131915157	0.00556297887271272	NA
12.2197312070208	0.00593209642812066	0.000200831131915157	0.00573126529620551	NA
12.2013306134193	0.00601623963986705	0.000200831131915157	0.0058154085079519	NA
12.1944583136827	0.00605831124574025	0.000200831131915157	0.00585748011382509	NA
12.1933097409458	0.00610038285161345	0.000200831131915157	0.00589955171969829	NA
12.175034878901	0.00614245445748664	0.000200831131915157	0.00594162332557149	NA
12.1602937424508	0.00618452606335984	0.000308970972177164	0.00587555509118267	NA
12.1600573366047	0.00622659766923303	0.000308970972177164	0.00591762669705587	NA
12.1586475537291	0.00626866927510623	0.000308970972177164	0.00595969830292907	NA
12.1506199653058	0.00631074088097943	0.000308970972177164	0.00600176990880226	NA
12.1473003381257	0.00635281248685262	0.000308970972177164	0.00604384151467546	NA
12.1356259279828	0.00639488409272582	0.000308970972177164	0.00608591312054866	NA
12.1341888464224	0.00647902730447221	0.000308970972177164	0.00617005633229505	NA
12.1315515449746	0.00652109891034541	0.000308970972177164	0.00621212793816824	NA
12.1296307675848	0.0065631705162186	0.000308970972177164	0.00625419954404144	NA
12.1248192212393	0.006647313727965	0.000308970972177164	0.00633834275578783	NA
12.1102842811685	0.00668938533383819	0.000308970972177164	0.00638041436166103	NA
12.1085767273907	0.00673145693971139	0.000308970972177164	0.00642248596753422	NA
12.087214193611	0.00685767175733098	0.000308970972177164	0.00654870078515381	NA
12.0867167697327	0.00689974336320417	0.000308970972177164	0.00659077239102701	NA
12.0559500698201	0.00694181496907737	0.000370765166612597	0.00657104980246477	NA
12.0531690485387	0.00698388657495057	0.000370765166612597	0.00661312140833797	NA
12.0508859640749	0.00706802978669696	0.000370765166612597	0.00669726462008436	NA
12.0099720401532	0.00711010139257015	0.000370765166612597	0.00673933622595756	NA
11.9987032460608	0.00719424460431655	0.000370765166612597	0.00682347943770395	NA
11.9955445828106	0.00727838781606294	0.000370765166612597	0.00690762264945034	NA
11.9931683845007	0.00732045942193613	0.000370765166612597	0.00694969425532354	NA
11.9892028847293	0.00736253102780933	0.000370765166612597	0.00699176586119674	NA
11.9881414439032	0.00744667423955572	0.000370765166612597	0.00707590907294313	NA
11.9740309195852	0.00761496066304851	0.000370765166612597	0.00724419549643591	NA
11.9472899189317	0.0076570322689217	0.000370765166612597	0.00728626710230911	NA
11.9451072658236	0.0077411754806681	0.000370765166612597	0.0073704103140555	NA
11.9426501181637	0.00786739029828769	0.000386213715221455	0.00748117658306623	NA
11.9407356980622	0.00790946190416088	0.000386213715221455	0.00752324818893943	NA
11.9333218207329	0.00795153351003408	0.000386213715221455	0.00756531979481262	NA
11.9327720827652	0.00799360511590727	0.000386213715221455	0.00760739140068582	NA
11.9046873012764	0.00803567672178047	0.000386213715221455	0.00764946300655902	NA
11.903844196627	0.00811981993352686	0.000386213715221455	0.00773360621830541	NA
11.9032831084856	0.00820396314527326	0.000386213715221455	0.0078177494300518	NA
11.894260733068	0.00824603475114645	0.000386213715221455	0.007859821035925	NA
11.8749006835355	0.00837224956876604	0.000386213715221455	0.00798603585354458	NA
11.8677188953496	0.00854053599225882	0.000386213715221455	0.00815432227703737	NA
11.8564410915949	0.00862467920400522	0.000386213715221455	0.00823846548878376	NA
11.8500383402648	0.00887710883924439	0.000386213715221455	0.00849089512402294	NA
11.8223636925519	0.00891918044511759	0.000386213715221455	0.00853296672989614	NA
11.8155113873559	0.00896125205099079	0.000386213715221455	0.00857503833576933	NA
11.7974791511898	0.00900332365686398	0.000386213715221455	0.00861710994164253	NA
11.7962667870116	0.00904539526273718	0.000386213715221455	0.00865918154751572	NA
11.7938430612088	0.00908746686861038	0.000386213715221455	0.00870125315338892	NA
11.7844140079867	0.00917161008035677	0.000386213715221455	0.00878539636513531	NA
11.7804413426224	0.00929782489797636	0.000401662263830313	0.00889616263414604	NA
11.7743093760055	0.00938196810972275	0.000401662263830313	0.00898030584589244	NA
11.7740004446429	0.00946611132146914	0.000401662263830313	0.00906444905763883	NA
11.7628927470677	0.00950818292734234	0.000401662263830313	0.00910652066351202	NA
11.7610317354669	0.00971854095670832	0.000401662263830313	0.00931687869287801	NA
11.7554384263148	0.00976061256258151	0.000401662263830313	0.0093589502987512	NA
11.7485702495064	0.00980268416845471	0.000401662263830313	0.0094010219046244	NA
11.7404132320333	0.00984475577432791	0.000401662263830313	0.00944309351049759	NA
11.7363173628936	0.0098868273802011	0.000401662263830313	0.00948516511637079	NA
11.7325278423636	0.0099288989860743	0.000401662263830313	0.00952723672224399	NA
11.7287240908431	0.0099709705919475	0.000401662263830313	0.00956930832811718	NA
11.7233239064983	0.0100130421978207	0.000401662263830313	0.00961137993399038	NA
11.7134208848681	0.0100551138036939	0.000401662263830313	0.00965345153986357	NA
11.7124582171534	0.0101813286213135	0.000401662263830313	0.00977966635748316	NA
11.7076395329927	0.0102234002271867	0.000401662263830313	0.00982173796335636	NA
11.706672998518	0.0102654718330599	0.000401662263830313	0.00986380956922956	NA
11.7057058160786	0.0103075434389331	0.000401662263830313	0.00990588117510275	NA
11.7037695038272	0.0103496150448063	0.000401662263830313	0.00994795278097595	NA
11.6914556492416	0.0104337582565527	0.000401662263830313	0.0100320959927223	NA
11.6888491218749	0.0104758298624258	0.000401662263830313	0.0100741675985955	NA
11.6872181944856	0.0106020446800454	0.000401662263830313	0.0102003824162151	NA
11.6813306639922	0.0106441162859186	0.000401662263830313	0.0102424540220883	NA
11.6796868123386	0.0106861878917918	0.000417110812439171	0.0102690770793527	NA
11.670470368458	0.0107703311035382	0.000417110812439171	0.0103532202910991	NA
11.6681581366212	0.0108544743152846	0.000417110812439171	0.0104373635028454	NA
11.6628552640652	0.0108965459211578	0.000417110812439171	0.0104794351087186	NA
11.6615242679828	0.011148975556397	0.000417110812439171	0.0107318647439578	NA
11.6548642283671	0.0112331187681434	0.000417110812439171	0.0108160079557042	NA
11.6545286278772	0.0112751903740166	0.000417110812439171	0.0108580795615774	NA
11.6521906834283	0.011359333585763	0.000417110812439171	0.0109422227733238	NA
11.6387481322674	0.0114014051916362	0.00043255936104803	0.0109688458305881	NA
11.6333358437246	0.0114434767975094	0.00043255936104803	0.0110109174364613	NA
11.6268862590599	0.0115276200092558	0.00043255936104803	0.0110950606482077	NA
11.6251837160824	0.0116117632210021	0.00043255936104803	0.0111792038599541	NA
11.6169806687442	0.0116538348268753	0.00043255936104803	0.0112212754658273	NA
11.6142359219292	0.0116959064327485	0.00043255936104803	0.0112633470717005	NA
11.6080422375402	0.0117379780386217	0.00043255936104803	0.0113054186775737	NA
11.6073488097213	0.0120324792797341	0.00043255936104803	0.0115999199186861	NA
11.6052804161119	0.0120745508856073	0.00043255936104803	0.0116419915245593	NA
11.6029816445378	0.0121166224914805	0.00043255936104803	0.0116840631304325	NA
11.586497365215	0.0121586940973537	0.00043255936104803	0.0117261347363057	NA
11.5794274402829	0.0122007657032269	0.00043255936104803	0.0117682063421789	NA
11.5766638458183	0.0122849089149733	0.00043255936104803	0.0118523495539253	NA
11.576309549972	0.0123269805208465	0.00043255936104803	0.0118944211597985	NA
11.5695993173695	0.0124952669443393	0.00043255936104803	0.0120627075832912	NA
11.569243282153	0.0125373385502125	0.00043255936104803	0.0121047791891644	NA
11.563210575137	0.0125794101560857	0.00043255936104803	0.0121468507950376	NA
11.5621422335866	0.0126214817619589	0.00043255936104803	0.0121889224009108	NA
11.5560749060785	0.0126635533678321	0.00043255936104803	0.012230994006784	NA
11.551780346514	0.0127056249737052	0.00043255936104803	0.0122730656126572	NA
11.5417016457802	0.0127476965795784	0.00043255936104803	0.0123151372185304	NA
11.5398954833657	0.0127897681854516	0.00043255936104803	0.0123572088244036	NA
11.5340985753667	0.0128318397913248	0.00043255936104803	0.0123992804302768	NA
11.5282831652061	0.012873911397198	0.00043255936104803	0.01244135203615	NA
11.5257263344539	0.0129580546089444	0.00043255936104803	0.0125254952478964	NA
11.5252184635868	0.0130001262148176	0.00043255936104803	0.0125675668537696	NA
11.5209721908255	0.013084269426564	0.00043255936104803	0.012651710065516	NA
11.520240525084	0.0131263410324372	0.00043255936104803	0.0126937816713892	NA
11.5162023289556	0.0132104842441836	0.00043255936104803	0.0127779248831356	NA
11.5139940061417	0.0132525558500568	0.00043255936104803	0.0128199964890088	NA
11.5139549114807	0.01329462745593	0.00043255936104803	0.012862068094882	NA
11.5132587919227	0.0134629138794228	0.00043255936104803	0.0130303545183747	NA
11.5010559281588	0.013504985485296	0.00043255936104803	0.0130724261242479	NA
11.5006825669608	0.0135891286970424	0.00043255936104803	0.0131565693359943	NA
11.4973379225065	0.0136732719087888	0.00043255936104803	0.0132407125477407	NA
11.4954753203339	0.0137574151205352	0.00043255936104803	0.0133248557594871	NA
11.4898680255994	0.0137994867264083	0.00043255936104803	0.0133669273653603	NA
11.4883724065957	0.0138415583322815	0.00043255936104803	0.0134089989712335	NA
11.4876240152601	0.0138836299381547	0.00043255936104803	0.0134510705771067	NA
11.4761517612771	0.0139257015440279	0.00043255936104803	0.0134931421829799	NA
11.4702724769258	0.0140519163616475	0.00043255936104803	0.0136193570005995	NA
11.4557844123084	0.0140939879675207	0.00043255936104803	0.0136614286064727	NA
11.4546334501345	0.0141360595733939	0.00043255936104803	0.0137035002123459	NA
11.4542478780551	0.0144305608145063	0.00043255936104803	0.0139980014534583	NA
11.4446266942027	0.0144726324203795	0.00043255936104803	0.0140400730593315	NA
11.4430782240083	0.0145147040262527	0.00043255936104803	0.0140821446652047	NA
11.4426947338788	0.0147250620556187	0.00043255936104803	0.0142925026945706	NA
11.4419170761444	0.0147671336614919	0.00043255936104803	0.0143345743004438	NA
11.436492935418	0.0148512768732383	0.00043255936104803	0.0144187175121902	NA
11.4341590669899	0.0148933484791114	0.00043255936104803	0.0144607891180634	NA
11.4322130286537	0.0149354200849846	0.00043255936104803	0.0145028607239366	NA
11.4267469704109	0.015019563296731	0.00043255936104803	0.014587003935683	NA
11.4240087807617	0.0150616349026042	0.00043255936104803	0.0146290755415562	NA
11.4090408279512	0.0151037065084774	0.00043255936104803	0.0146711471474294	NA
11.4007033569859	0.0151457781143506	0.00043255936104803	0.0147132187533026	NA
11.399512924183	0.0151878497202238	0.00043255936104803	0.0147552903591758	NA
11.3939213144449	0.015229921326097	0.00043255936104803	0.014797361965049	NA
11.3838824586292	0.0152719929319702	0.00043255936104803	0.0148394335709222	NA
11.3810616120563	0.0153140645378434	0.00043255936104803	0.0148815051767954	NA
11.3689047300472	0.0153561361437166	0.00043255936104803	0.0149235767826686	NA
11.3492314607863	0.0153982077495898	0.00043255936104803	0.0149656483885418	NA
11.348407273793	0.015440279355463	0.00043255936104803	0.015007719994415	NA
11.3401227088102	0.0155244225672094	0.00043255936104803	0.0150918632061614	NA
11.337633051061	0.0156085657789558	0.00043255936104803	0.0151760064179078	NA
11.3338821065902	0.0156927089907022	0.00043255936104803	0.0152601496296541	NA
11.3330491014147	0.0157768522024486	0.00043255936104803	0.0153442928414005	NA
11.3284505405103	0.0159451386259414	0.00043255936104803	0.0155125792648933	NA
11.3192092102517	0.0161134250494341	0.00043255936104803	0.0156808656883861	NA
11.3166831673952	0.0161975682611805	0.00043255936104803	0.0157650089001325	NA
11.3124575697466	0.0164079262905465	0.000463456458265746	0.0159444698322808	NA
11.3107604515469	0.0165762127140393	0.000463456458265746	0.0161127562557736	NA
11.3082138697779	0.0166182843199125	0.000463456458265746	0.0161548278616467	NA
11.3001294459054	0.0166603559257857	0.000463456458265746	0.0161968994675199	NA
11.2915621197332	0.0167024275316589	0.000463456458265746	0.0162389710733931	NA
11.2907043099041	0.0167865707434053	0.000463456458265746	0.0163231142851395	NA
11.28884639428	0.0168286423492785	0.000463456458265746	0.0163651858910127	NA
11.2881220467711	0.0168707139551517	0.000463456458265746	0.0164072574968859	NA
11.2846737514245	0.0169127855610249	0.000463456458265746	0.0164493291027591	NA
11.2799239240624	0.0169548571668981	0.000463456458265746	0.0164914007086323	NA
11.2764559543409	0.0169969287727713	0.000463456458265746	0.0165334723145055	NA
11.275152585807	0.0170390003786445	0.000463456458265746	0.0165755439203787	NA
11.2721048610609	0.0170810719845176	0.000463456458265746	0.0166176155262519	NA
11.2694949051986	0.0171231435903908	0.000463456458265746	0.0166596871321251	NA
11.2681852298119	0.017165215196264	0.000463456458265746	0.0167017587379983	NA
11.2625001058628	0.0172072868021372	0.000463456458265746	0.0167438303438715	NA
11.2607431542946	0.0172914300138836	0.000463456458265746	0.0168279735556179	NA
11.2585483681282	0.0174597164373764	0.000463456458265746	0.0169962599791107	NA
11.2510622044432	0.0175017880432496	0.000463456458265746	0.0170383315849839	NA
11.2453090674937	0.0175438596491228	0.000463456458265746	0.0170804031908571	NA
11.2448632803305	0.0177121460726156	0.000463456458265746	0.0172486896143498	NA
11.2439772409633	0.0177542176784888	0.000463456458265746	0.017290761220223	NA
11.2426441838188	0.0181749337372208	0.000463456458265746	0.017711477278955	NA
11.2355176566771	0.0182170053430939	0.000463456458265746	0.0177535488848282	NA
11.2341767562293	0.0182590769489671	0.000463456458265746	0.0177956204907014	NA
11.2323909456708	0.0183432201607135	0.000463456458265746	0.0178797637024478	NA
11.2243152694696	0.0183852917665867	0.000463456458265746	0.017921835308321	NA
11.2225111650649	0.0184273633724599	0.000463456458265746	0.0179639069141942	NA
11.2207108469045	0.0185115065842063	0.000463456458265746	0.0180480501259406	NA
11.213641307242	0.0185535781900795	0.000463456458265746	0.0180901217318138	NA
11.2116287921899	0.0185956497959527	0.000463456458265746	0.018132193337687	NA
11.2048339842317	0.0186377214018259	0.000463456458265746	0.0181742649435602	NA
11.1975177351958	0.0186797930076991	0.000463456458265746	0.0182163365494334	NA
11.197063076005	0.0187639362194455	0.000463456458265746	0.0183004797611797	NA
11.1968349794813	0.0188060078253187	0.000463456458265746	0.0183425513670529	NA
11.1961410297182	0.0188480794311919	0.000463456458265746	0.0183846229729261	NA
11.1952245466226	0.0188901510370651	0.000463456458265746	0.0184266945787993	NA
11.193845650061	0.0189322226429383	0.000463456458265746	0.0184687661846725	NA
11.1933898319712	0.0189742942488115	0.000463456458265746	0.0185108377905457	NA
11.1901641945291	0.0190163658546847	0.000463456458265746	0.0185529093964189	NA
11.1897072116172	0.0190584374605579	0.000463456458265746	0.0185949810022921	NA
11.1878592781712	0.0191005090664311	0.000463456458265746	0.0186370526081653	NA
11.1753437039743	0.0192687954899238	0.000463456458265746	0.0188053390316581	NA
11.1739519091908	0.019310867095797	0.000463456458265746	0.0188474106375313	NA
11.1678822426246	0.0193529387016702	0.000463456458265746	0.0188894822434045	NA
11.1669413504303	0.0193950103075434	0.000463456458265746	0.0189315538492777	NA
11.1631905064493	0.0194370819134166	0.000463456458265746	0.0189736254551509	NA
11.1608420548701	0.0196053683369094	0.000463456458265746	0.0191419118786437	NA
11.1580226456155	0.0196474399427826	0.000463456458265746	0.0191839834845169	NA
11.1404847094389	0.0198157263662754	0.000463456458265746	0.0193522699080097	NA
11.1400053206296	0.019941941183895	0.000463456458265746	0.0194784847256292	NA
11.1380989736447	0.0199840127897682	0.000463456458265746	0.0195205563315024	NA
11.1342722876168	0.0200260843956414	0.000463456458265746	0.0195626279373756	NA
11.1313939895268	0.0200681560015146	0.000463456458265746	0.0196046995432488	NA
11.1256265654715	0.020152299213261	0.000463456458265746	0.0196888427549952	NA
11.1246576981631	0.0201943708191342	0.000463456458265746	0.0197309143608684	NA
11.1236946453714	0.0202364424250074	0.000463456458265746	0.0197729859667416	NA
11.1144971698323	0.0203205856367538	0.000463456458265746	0.019857129178488	NA
11.1135273082803	0.020362657242627	0.000463456458265746	0.0198992007843612	NA
11.1130388761342	0.0204468004543733	0.000463456458265746	0.0199833439961076	NA
11.1104031359653	0.0204888720602465	0.000463456458265746	0.0200254156019808	NA
11.1101243858087	0.0205730152719929	0.000463456458265746	0.0201095588137272	NA
11.0900131482415	0.0206571584837393	0.000463456458265746	0.0201937020254736	NA
11.0875423994449	0.0207833733013589	0.000463456458265746	0.0203199168430932	NA
11.0825881713453	0.0208254449072321	0.000463456458265746	0.0203619884489664	NA
11.0820958043923	0.0208675165131053	0.000463456458265746	0.0204040600548396	NA
11.0796047811964	0.0209095881189785	0.000463456458265746	0.0204461316607128	NA
11.0791113948359	0.0209937313307249	0.000463456458265746	0.0205302748724591	NA
11.0784487262342	0.0210358029365981	0.000463456458265746	0.0205723464783323	NA
11.075619534668	0.0210778745424713	0.000463456458265746	0.0206144180842055	NA
11.0666139560761	0.0211199461483445	0.000463456458265746	0.0206564896900787	NA
11.0661161061589	0.0212882325718373	0.000463456458265746	0.0208247761135715	NA
11.0656113531814	0.0213303041777105	0.000463456458265746	0.0208668477194447	NA
11.0504676866203	0.0213723757835837	0.000463456458265746	0.0209089193253179	NA
11.0448722061044	0.0214565189953301	0.000463456458265746	0.0209930625370643	NA
11.0428289848667	0.0214985906012032	0.000463456458265746	0.0210351341429375	NA
11.0377185297537	0.0215406622070764	0.000463456458265746	0.0210772057488107	NA
11.034131785363	0.0216248054188228	0.000463456458265746	0.0211613489605571	NA
11.0336157151024	0.021666877024696	0.000463456458265746	0.0212034205664303	NA
11.031563370024	0.0217089486305692	0.000463456458265746	0.0212454921723035	NA
11.0233108053797	0.0217510202364424	0.000463456458265746	0.0212875637781767	NA
11.0217573128963	0.0217930918423156	0.000463456458265746	0.0213296353840499	NA
11.0207230357793	0.0218351634481888	0.000463456458265746	0.0213717069899231	NA
11.0196810677044	0.021877235054062	0.000463456458265746	0.0214137785957963	NA
11.0170867733627	0.0219613782658084	0.000463456458265746	0.0214979218075427	NA
11.0134483017762	0.022087593083428	0.000463456458265746	0.0216241366251622	NA
11.0129247781286	0.0221717362951744	0.000463456458265746	0.0217082798369086	NA
11.0050911586628	0.0222558795069208	0.000463456458265746	0.021792423048655	NA
11.0014222693977	0.022297951112794	0.000463456458265746	0.0218344946545282	NA
11.0003733053955	0.0223400227186672	0.000463456458265746	0.0218765662604014	NA
10.9850520800477	0.0223820943245404	0.000463456458265746	0.0219186378662746	NA
10.9813246718344	0.0224662375362868	0.000463456458265746	0.022002781078021	NA
10.9791965182624	0.0225503807480332	0.000463456458265746	0.0220869242897674	NA
10.9765283240868	0.0225924523539063	0.000463456458265746	0.0221289958956406	NA
10.9743859077105	0.0226345239597795	0.000463456458265746	0.0221710675015138	NA
10.9717087934215	0.0226765955656527	0.000463456458265746	0.022213139107387	NA
10.9695663972905	0.0227607387773991	0.000463456458265746	0.0222972823191334	NA
10.9690267021508	0.0228448819891455	0.000463456458265746	0.0223814255308798	NA
10.9598715621681	0.0228869535950187	0.000525250652701179	0.0223617029423175	NA
10.9583498282356	0.0229290252008919	0.000525250652701179	0.0224037745481907	NA
10.9571673532397	0.0229710968067651	0.000525250652701179	0.0224458461540639	NA
10.9533671042178	0.0231393832302579	0.000556147749918895	0.022583235480339	NA
10.9517363972453	0.0231814548361311	0.000556147749918895	0.0226253070862122	NA
10.9495641134468	0.0233497412596239	0.000556147749918895	0.022793593509705	NA
10.9490168821482	0.0234338844713703	0.000556147749918895	0.0228777367214514	NA
10.9462922310162	0.0234759560772435	0.000556147749918895	0.0229198083273246	NA
10.9446535029787	0.0235180276831167	0.000556147749918895	0.0229618799331978	NA
10.9397334657213	0.0236021708948631	0.000556147749918895	0.0230460231449442	NA
10.9336906549522	0.0236442425007363	0.000556147749918895	0.0230880947508174	NA
10.9325912506725	0.0236863141066095	0.000556147749918895	0.0231301663566906	NA
10.9298353712685	0.0237704573183558	0.000556147749918895	0.0232143095684369	NA
10.9243003450238	0.023812528924229	0.000556147749918895	0.0232563811743101	NA
10.922086323093	0.0239387437418486	0.000556147749918895	0.0233825959919297	NA
10.9215285672203	0.0239808153477218	0.000556147749918895	0.0234246675978029	NA
