csRNA/RNA log2 ratio	TSS CDF	Exon CDF	Difference	HGpvalue
12.6260169807733	0.00365098248348853	0.000131997954031713	0.00351898452945682	NA
12.6189796197565	0.00369200475858391	0.000131997954031713	0.0035600068045522	NA
12.6024228246083	0.00373302703367929	0.000131997954031713	0.00360102907964758	NA
12.6022256205454	0.00393813840915617	0.000131997954031713	0.00380614045512446	NA
12.5982549286505	0.00397916068425155	0.000131997954031713	0.00384716273021984	NA
12.5834683124401	0.00402018295934693	0.000131997954031713	0.00388818500531521	NA
12.5770274990575	0.0040612052344423	0.000131997954031713	0.00392920728041059	NA
12.5433508797195	0.00410222750953768	0.000148497698285677	0.003953729811252	NA
12.5107691120322	0.00414324978463306	0.000148497698285677	0.00399475208634738	NA
12.4865060235624	0.00418427205972843	0.000148497698285677	0.00403577436144276	NA
12.484767521094	0.00422529433482381	0.000148497698285677	0.00407679663653813	NA
