csRNA/input log2 ratio	TSS CDF	Exon CDF	Difference	HGpvalue
7.08767498668722	0.00575920632251555	0.00351935646053293	0.00223984986198262	NA
7.08707278662313	0.00580124432486968	0.00351935646053293	0.00228188786433675	NA
7.07884462923523	0.00605347233899445	0.00351935646053293	0.00253411587846152	NA
7.07094961467257	0.00609551034134858	0.00351935646053293	0.00257615388081565	NA
7.07015500605185	0.00617958634605684	0.00351935646053293	0.0026602298855239	NA
7.06321147966731	0.00622162434841096	0.00351935646053293	0.00270226788787803	NA
7.06123616574775	0.00630570035311922	0.00351935646053293	0.00278634389258629	NA
7.05224198118114	0.00634773835547335	0.00351935646053293	0.00282838189494042	NA
7.04330075436418	0.00693627038843114	0.00368694486341545	0.00324932552501569	NA
7.03488569092207	0.0070203463931394	0.00368694486341545	0.00333340152972395	NA
7.03430376776803	0.00706238439549353	0.00368694486341545	0.00337543953207807	NA
7.02513956227851	0.00723053640491004	0.00368694486341545	0.00354359154149459	NA
7.01602824168708	0.00739868841432655	0.00368694486341545	0.0037117435509111	NA
6.99751823451979	0.00752480242138894	0.00368694486341545	0.00383785755797348	NA
6.98823022306046	0.00781906843786783	0.00368694486341545	0.00413212357445238	NA
6.98294220123963	0.00786110644022196	0.00368694486341545	0.00417416157680651	NA
6.97888202809642	0.00790314444257609	0.00402212166918049	0.0038810227733956	NA
6.96935773910922	0.00811333445434673	0.00402212166918049	0.00409121278516624	NA
6.96659027141549	0.00815537245670086	0.00402212166918049	0.00413325078752036	NA
6.9598860482943	0.00823944846140911	0.00402212166918049	0.00421732679222862	NA
6.94901130146586	0.00840760047082563	0.00402212166918049	0.00438547880164513	NA
6.93993713284971	0.00844963847317975	0.00402212166918049	0.00442751680399926	NA
6.93836882708169	0.00849167647553388	0.00402212166918049	0.00446955480635339	NA
6.93097382556291	0.00857575248024214	0.00402212166918049	0.00455363081106165	NA
6.92514397406665	0.00861779048259627	0.00402212166918049	0.00459566881341577	NA
6.91133206157122	0.00882798049436691	0.00402212166918049	0.00480585882518642	NA
6.90147031982427	0.00895409450142929	0.00402212166918049	0.0049319728322488	NA
6.8814199080924	0.00916428451319993	0.00402212166918049	0.00514216284401944	NA
6.87984179532975	0.00920632251555406	0.00402212166918049	0.00518420084637357	NA
6.87281065694389	0.00924836051790819	0.00402212166918049	0.0052262388487277	NA
6.86627646209796	0.00929039852026232	0.00402212166918049	0.00526827685108183	NA
6.86121100345716	0.00937447452497057	0.00469247528071058	0.00468199924426	NA
6.85087441572035	0.00945855052967883	0.00469247528071058	0.00476607524896825	NA
6.84673181448389	0.00950058853203296	0.00469247528071058	0.00480811325132238	NA
6.84084879018941	0.00954262653438709	0.00469247528071058	0.00485015125367651	NA
6.84058911799692	0.00962670253909534	0.00469247528071058	0.00493422725838477	NA
6.83022996724067	0.00966874054144947	0.00469247528071058	0.0049762652607389	NA
6.82968760386516	0.0097107785438036	0.00469247528071058	0.00501830326309302	NA
6.8237338160127	0.00975281654615773	0.00469247528071058	0.00506034126544715	NA
6.82204682666555	0.00983689255086598	0.00469247528071058	0.00514441727015541	NA
6.81809053212171	0.00987893055322011	0.00469247528071058	0.00518645527250954	NA
6.81795957474338	0.010173196569699	0.00469247528071058	0.00548072128898843	NA
6.80915716469159	0.0102152345720531	0.00469247528071058	0.00552275929134256	NA
6.7990975729604	0.0102572725744073	0.00469247528071058	0.00556479729369669	NA
6.79903439631703	0.0102993105767614	0.00469247528071058	0.00560683529605082	NA
6.79856900355688	0.0106356145955944	0.00469247528071058	0.00594313931488384	NA
6.77702512326077	0.0107196906003027	0.00469247528071058	0.0060272153195921	NA
6.77652979592047	0.0108878426097192	0.00469247528071058	0.00619536732900861	NA
6.76619759730084	0.0110559946191357	0.00469247528071058	0.00636351933842512	NA
6.75515464317727	0.0112241466285522	0.00469247528071058	0.00653167134784164	NA
6.74715358505318	0.0112661846309063	0.00469247528071058	0.00657370935019576	NA
6.74416109557041	0.0114343366403229	0.00469247528071058	0.00674186135961228	NA
6.73595193657412	0.0116865646544476	0.00469247528071058	0.00699408937373705	NA
6.73308313184512	0.0117286026568017	0.00469247528071058	0.00703612737609117	NA
6.73194542270901	0.0117706406591559	0.00469247528071058	0.0070781653784453	NA
6.7279204545632	0.01181267866151	0.00469247528071058	0.00712020338079943	NA
6.72178276845979	0.0118547166638641	0.00469247528071058	0.00716224138315356	NA
6.71915753456345	0.0118967546662183	0.00469247528071058	0.00720427938550769	NA
6.71318490213796	0.0119387926685724	0.00469247528071058	0.00724631738786181	NA
6.71053095249919	0.0128636287203632	0.00469247528071058	0.00817115343965263	NA
6.69919069152582	0.0131999327391962	0.00469247528071058	0.00850745745848566	NA
6.69518562584946	0.0132419707415504	0.00469247528071058	0.00854949546083979	NA
6.69035752158726	0.0132840087439045	0.00469247528071058	0.00859153346319392	NA
6.68776058407035	0.0137464267697999	0.00469247528071058	0.00905395148908932	NA
6.67609812091222	0.0138725407768623	0.00469247528071058	0.00918006549615171	NA
6.67166987838582	0.0139145787792164	0.00469247528071058	0.00922210349850584	NA
6.66514110912979	0.0139566167815705	0.00469247528071058	0.00926414150085996	NA
6.66482361923816	0.0139986547839247	0.00469247528071058	0.00930617950321409	NA
6.66448284036468	0.0142929208004036	0.00469247528071058	0.00960044551969299	NA
6.66046786696638	0.0143349588027577	0.00469247528071058	0.00964248352204712	NA
6.65956204992314	0.0143769968051118	0.00469247528071058	0.00968452152440125	NA
6.65277328451078	0.0144610728098201	0.0048600636835931	0.00960100912622698	NA
6.65179037131694	0.0146292248192366	0.0048600636835931	0.00976916113564349	NA
6.64745842645492	0.0146712628215907	0.0048600636835931	0.00981119913799762	NA
6.6411737687214	0.0147133008239448	0.0048600636835931	0.00985323714035175	NA
6.64082334458567	0.014755338826299	0.0048600636835931	0.00989527514270588	NA
6.62891937351136	0.0151336808474861	0.0048600636835931	0.010273617163893	NA
6.61691636257881	0.0153859088616109	0.0048600636835931	0.0105258451780178	NA
6.61666600474599	0.015427946863965	0.0048600636835931	0.0105678831803719	NA
6.61665694726268	0.0155120228686733	0.0048600636835931	0.0106519591850802	NA
6.60853015092229	0.0155540608710274	0.00502765208647562	0.0105264087845518	NA
6.60562967106091	0.0155960988733815	0.00502765208647562	0.0105684467869059	NA
6.6046644151637	0.0157222128804439	0.00502765208647562	0.0106945607939683	NA
6.58970621646578	0.0157642508827981	0.00502765208647562	0.0107365987963224	NA
6.58162917870064	0.0158062888851522	0.00502765208647562	0.0107786367986766	NA
6.58059111341925	0.0158903648898604	0.00502765208647562	0.0108627128033848	NA
6.58014548442338	0.0160585168992769	0.00670353611530082	0.00935498078397613	NA
6.57603967099572	0.0161425929039852	0.00670353611530082	0.00943905678868438	NA
6.56947932300356	0.0161846309063393	0.00670353611530082	0.00948109479103851	NA
6.56787203830776	0.0162266689086935	0.00670353611530082	0.00952313279339264	NA
6.55757632416157	0.0163527829157558	0.00670353611530082	0.00964924680045502	NA
6.55504921280718	0.0166470489322347	0.00670353611530082	0.00994351281693392	NA
6.54605210797062	0.0166890869345889	0.00670353611530082	0.00998555081928805	NA
6.54360050449962	0.016731124936943	0.00670353611530082	0.0100275888216422	NA
6.54241283706827	0.0170253909534219	0.00670353611530082	0.0103218548381211	NA
6.53239980461014	0.0171094669581301	0.00670353611530082	0.0104059308428293	NA
6.52950864107431	0.0171935429628384	0.00670353611530082	0.0104900068475376	NA
6.52740084023186	0.0172776189675467	0.00670353611530082	0.0105740828522458	NA
6.51523602376763	0.0173196569699008	0.00670353611530082	0.0106161208546	NA
6.50318110213119	0.0173616949722549	0.00670353611530082	0.0106581588569541	NA
6.50084187955693	0.0174878089793173	0.00670353611530082	0.0107842728640165	NA
6.49298928723872	0.0175298469816714	0.00720630132394838	0.010323545657723	NA
6.49219207768337	0.0175718849840256	0.00720630132394838	0.0103655836600772	NA
6.4912046808067	0.0176979989910879	0.00720630132394838	0.0104916976671396	NA
6.49040967946001	0.0177820749957962	0.00720630132394838	0.0105757736718478	NA
6.48630267267659	0.0178661510005045	0.00720630132394838	0.0106598496765561	NA
6.48537605575883	0.0179502270052127	0.00720630132394838	0.0107439256812643	NA
6.48144331325174	0.018034303009921	0.00754147812971342	0.0104928248802075	NA
6.4771915989122	0.0182024550193375	0.00754147812971342	0.0106609768896241	NA
6.4638512926111	0.0188750630570035	0.00754147812971342	0.0113335849272901	NA
6.46012755204678	0.0189171010593577	0.00754147812971342	0.0113756229296442	NA
6.45928597698062	0.0189591390617118	0.00754147812971342	0.0114176609319984	NA
6.45022149589718	0.0197578611064402	0.00754147812971342	0.0122163829767268	NA
6.43662826729284	0.0201362031276274	0.00754147812971342	0.012594724997914	NA
6.42651794793562	0.0201782411299815	0.00754147812971342	0.0126367630002681	NA
6.42566550441689	0.0202202791323356	0.00754147812971342	0.0126788010026222	NA
6.42290574261218	0.0205145451488145	0.00754147812971342	0.0129730670191011	NA
6.42156984505616	0.0206406591558769	0.00754147812971342	0.0130991810261635	NA
6.41815651215635	0.020682697158231	0.00754147812971342	0.0131412190285176	NA
6.41648709035293	0.0208088111652934	0.00754147812971342	0.01326733303558	NA
6.4157077248187	0.0208928871700017	0.00754147812971342	0.0133514090402883	NA
6.41450405822617	0.0209349251723558	0.00754147812971342	0.0133934470426424	NA
6.41132404987888	0.0209769631747099	0.00754147812971342	0.0134354850449965	NA
6.4088816597751	0.0210190011770641	0.00754147812971342	0.0134775230473506	NA
6.40882548193347	0.0210610391794182	0.00754147812971342	0.0135195610497048	NA
6.40620500541885	0.0211030771817723	0.00754147812971342	0.0135615990520589	NA
6.40560146953032	0.0211451151841264	0.00754147812971342	0.013603637054413	NA
6.40345399901442	0.0211871531864806	0.00754147812971342	0.0136456750567672	NA
6.39489136644259	0.021313267193543	0.00754147812971342	0.0137717890638295	NA
6.38972337799428	0.0213553051958971	0.00754147812971342	0.0138138270661837	NA
6.38076407498511	0.0215234572053136	0.00754147812971342	0.0139819790756002	NA
6.38027005976542	0.0215654952076677	0.00754147812971342	0.0140240170779543	NA
6.36972563145046	0.021649571212376	0.00754147812971342	0.0141080930826626	NA
6.36722779908896	0.0217336472170842	0.00754147812971342	0.0141921690873708	NA
6.36632221424582	0.0219438372288549	0.00754147812971342	0.0144023590991415	NA
6.36424898569738	0.021985875231209	0.00754147812971342	0.0144443971014956	NA
6.36398963164444	0.0220279132335631	0.00754147812971342	0.0144864351038497	NA
6.35910356781573	0.0221540272406255	0.00754147812971342	0.0146125491109121	NA
6.35421959419856	0.0221960652429797	0.00754147812971342	0.0146545871132662	NA
6.35191096110308	0.0226584832688751	0.00754147812971342	0.0151170051391616	NA
6.34019692967261	0.0227425592735833	0.00754147812971342	0.0152010811438699	NA
6.33735429849697	0.0231209012947705	0.00770906653259594	0.0154118347621745	NA
6.33331498575642	0.0231629392971246	0.00770906653259594	0.0154538727645287	NA
6.33320432911054	0.0233310913065411	0.00770906653259594	0.0156220247739452	NA
6.33229987394594	0.0233731293088952	0.00770906653259594	0.0156640627762993	NA
6.32246900411355	0.0234151673112494	0.00821183174124351	0.0152033355700059	NA
6.32111553781666	0.0234572053136035	0.00821183174124351	0.01524537357236	NA
6.3159486917307	0.0234992433159576	0.00821183174124351	0.0152874115747141	NA
6.31338951147481	0.0235412813183118	0.00821183174124351	0.0153294495770682	NA
6.30768286819472	0.0235833193206659	0.00821183174124351	0.0153714875794224	NA
6.30761067215807	0.0238355473347907	0.00837942014412603	0.0154561271906646	NA
6.29433635312259	0.0238775853371448	0.00837942014412603	0.0154981651930188	NA
6.29259772026645	0.0243400033630402	0.00871459694989107	0.0156254064131491	NA
6.28825540958913	0.0243820413653943	0.00871459694989107	0.0156674444155032	NA
6.28267963824506	0.0244661173701026	0.00871459694989107	0.0157515204202115	NA
6.27724089833207	0.0248024213889356	0.00888218535277359	0.015920236036162	NA
6.27701383861432	0.0248444593912897	0.00888218535277359	0.0159622740385161	NA
6.27131024602746	0.024928535395998	0.00888218535277359	0.0160463500432244	NA
6.27009944010799	0.0249705733983521	0.00888218535277359	0.0160883880455785	NA
6.26979973319764	0.0250126114007062	0.00888218535277359	0.0161304260479327	NA
6.26758621126191	0.0250966874054145	0.00888218535277359	0.0162145020526409	NA
6.26696902557435	0.0251807634101228	0.00888218535277359	0.0162985780573492	NA
6.26475816491124	0.0254329914242475	0.00888218535277359	0.0165508060714739	NA
6.26194226157495	0.0255591054313099	0.00888218535277359	0.0166769200785363	NA
6.26190685982807	0.0258954094501429	0.00888218535277359	0.0170132240973693	NA
6.26075645859988	0.0259374474524971	0.00888218535277359	0.0170552620997235	NA
6.26002011938936	0.0260635614595594	0.00888218535277359	0.0171813761067859	NA
6.25963724631572	0.0261476374642677	0.00888218535277359	0.0172654521114941	NA
6.25946258208094	0.0261896754666218	0.00888218535277359	0.0173074901138482	NA
6.25943758205541	0.0262737514713301	0.00888218535277359	0.0173915661185565	NA
6.25765445860252	0.0263157894736842	0.00888218535277359	0.0174336041209106	NA
6.25433393114149	0.0263578274760383	0.00888218535277359	0.0174756421232647	NA
6.25357981206221	0.0263998654783925	0.00888218535277359	0.0175176801256189	NA
6.25280897531248	0.0264839414831007	0.00888218535277359	0.0176017561303271	NA
6.25262281787786	0.0265259794854549	0.00888218535277359	0.0176437941326813	NA
6.24964840358374	0.026568017487809	0.00888218535277359	0.0176858321350354	NA
6.24912413242163	0.026904321506642	0.00888218535277359	0.0180221361538684	NA
6.24640808724638	0.0271145115184126	0.00904977375565611	0.0180647377627565	NA
6.23951978166902	0.0271565495207668	0.00904977375565611	0.0181067757651107	NA
6.23852024403204	0.0271985875231209	0.00904977375565611	0.0181488137674648	NA
6.23147666796831	0.0272826635278292	0.00904977375565611	0.018232889772173	NA
6.23054888663476	0.0275769295443081	0.00938495056142115	0.0181919789828869	NA
6.22891236895057	0.0276189675466622	0.00938495056142115	0.018234016985241	NA
6.22117907044824	0.0276610055490163	0.00938495056142115	0.0182760549875952	NA
6.21499739137061	0.0277030435513704	0.00972012736718619	0.0179829161841842	NA
6.21470767319764	0.027871195560787	0.00972012736718619	0.0181510681936008	NA
6.21374753004809	0.0279132335631411	0.00972012736718619	0.0181931061959549	NA
6.21081363777494	0.0279552715654952	0.00972012736718619	0.018235144198309	NA
6.20989239519349	0.0279973095678493	0.00972012736718619	0.0182771822006631	NA
6.20818684369625	0.0281654615772658	0.00972012736718619	0.0184453342100797	NA
6.20780387443738	0.02820749957962	0.00972012736718619	0.0184873722124338	NA
6.20619176663551	0.0282495375819741	0.00972012736718619	0.0185294102147879	NA
6.20519163156722	0.0283336135866824	0.00972012736718619	0.0186134862194962	NA
6.20190768434479	0.0283756515890365	0.00972012736718619	0.0186555242218503	NA
6.19869058566892	0.0291323356314108	0.00972012736718619	0.0194122082642246	NA
6.19765798415222	0.0291743736337649	0.00972012736718619	0.0194542462665787	NA
6.19598729802851	0.0293004876408273	0.00972012736718619	0.0195803602736411	NA
6.19544154079002	0.0293425256431814	0.00972012736718619	0.0196223982759952	NA
6.18832640091095	0.0293845636455356	0.00972012736718619	0.0196644362783494	NA
6.18400018665403	0.0294266016478897	0.00972012736718619	0.0197064742807035	NA
6.18229502502548	0.029846981671431	0.00972012736718619	0.0201268543042448	NA
6.17889265140152	0.0298890196737851	0.00972012736718619	0.0201688923065989	NA
6.17486922214441	0.0299310576761392	0.00972012736718619	0.020210930308953	NA
6.17464474801577	0.0299730956784934	0.00972012736718619	0.0202529683113072	NA
6.17191264130788	0.0300571716832016	0.00972012736718619	0.0203370443160154	NA
6.16605282855575	0.0300992096855557	0.00972012736718619	0.0203790823183696	NA
6.16591193893569	0.0307297797208677	0.00988771577006871	0.020842063950799	NA
6.16585763184412	0.0307718177232218	0.00988771577006871	0.0208841019531531	NA
6.16572160784283	0.03085589372793	0.00988771577006871	0.0209681779578613	NA
6.16317588185401	0.0310240457373466	0.00988771577006871	0.0211363299672779	NA
6.1604608201529	0.0310660837397007	0.00988771577006871	0.021178367969632	NA
6.15979715269091	0.0311501597444089	0.00988771577006871	0.0212624439743402	NA
6.15953841995658	0.0314023877585337	0.00988771577006871	0.021514671988465	NA
6.15612726317168	0.0314444257608878	0.00988771577006871	0.0215567099908191	NA
6.1550810506924	0.031486463763242	0.00988771577006871	0.0215987479931733	NA
6.15362653761052	0.0316125777703044	0.00988771577006871	0.0217248620002356	NA
6.15089079042286	0.0316546157726585	0.00988771577006871	0.0217669000025898	NA
6.14934066928622	0.0320329577938456	0.00988771577006871	0.0221452420237769	NA
6.14750423926714	0.0320749957961998	0.00988771577006871	0.0221872800261311	NA
6.14709030616861	0.0321170337985539	0.00988771577006871	0.0222293180284852	NA
6.13955135239879	0.032159071800908	0.00988771577006871	0.0222713560308393	NA
6.13875384268203	0.0322431478056163	0.0102228925758338	0.0220202552297825	NA
6.13830429015722	0.0323272238103245	0.0102228925758338	0.0221043312344908	NA
6.13510567957255	0.0323692618126787	0.0102228925758338	0.0221463692368449	NA
6.13237119873254	0.0329577938456365	0.0102228925758338	0.0227349012698027	NA
6.13192646295933	0.0329998318479906	0.0102228925758338	0.0227769392721568	NA
6.13187001460514	0.0330839078526988	0.0102228925758338	0.0228610152768651	NA
6.12890410819929	0.033125945855053	0.0102228925758338	0.0229030532792192	NA
6.12717535398297	0.0331679838574071	0.0102228925758338	0.0229450912815733	NA
6.12540691422394	0.0332100218597612	0.0102228925758338	0.0229871292839275	NA
6.12426106046502	0.0332520598621154	0.0102228925758338	0.0230291672862816	NA
6.12267576361191	0.0333361358668236	0.0102228925758338	0.0231132432909899	NA
6.11540785541406	0.0336304018833025	0.0105580693815988	0.0230723325017037	NA
6.11275647811994	0.0336724398856566	0.0105580693815988	0.0231143705040578	NA
6.11006103700745	0.033798553892719	0.0105580693815988	0.0232404845111202	NA
6.10519453334698	0.0338405918950731	0.0105580693815988	0.0232825225134743	NA
6.10375063097095	0.0339246678997814	0.0105580693815988	0.0233665985181826	NA
6.09824268000358	0.0345131999327392	0.0112284229931289	0.0232847769396103	NA
6.0921935237244	0.0345552379350933	0.0112284229931289	0.0233268149419644	NA
6.09145255973123	0.0345972759374474	0.0112284229931289	0.0233688529443186	NA
6.08863338495828	0.0346393139398016	0.0112284229931289	0.0234108909466727	NA
6.08751911628949	0.0346813519421557	0.0112284229931289	0.0234529289490268	NA
6.08540666394936	0.0347233899445098	0.0112284229931289	0.023494966951381	NA
6.08147744027197	0.0348074659492181	0.0112284229931289	0.0235790429560892	NA
6.08065766334523	0.0354800739868841	0.0112284229931289	0.0242516509937553	NA
6.08042056623236	0.0355641499915924	0.0112284229931289	0.0243357269984635	NA
6.07753748600304	0.0356061879939465	0.0112284229931289	0.0243777650008177	NA
6.07499134364499	0.0356902639986548	0.0112284229931289	0.0244618410055259	NA
6.07162009448056	0.0357323020010089	0.0117311882017764	0.0240011137992325	NA
6.06560413681339	0.035774340003363	0.011898776604659	0.0238755633987041	NA
6.06513890276886	0.0358584160080713	0.011898776604659	0.0239596394034123	NA
6.06307144984268	0.0360686060198419	0.011898776604659	0.024169829415183	NA
6.06290470227601	0.0361947200269043	0.011898776604659	0.0242959434222454	NA
6.06260089585568	0.0362367580292585	0.011898776604659	0.0243379814245995	NA
6.06204687965236	0.0363208340339667	0.011898776604659	0.0244220574293077	NA
6.06157188498762	0.0364469480410291	0.011898776604659	0.0245481714363701	NA
6.05864046792664	0.0364889860433832	0.011898776604659	0.0245902094387243	NA
6.05862846338118	0.0365310240457373	0.011898776604659	0.0246322474410784	NA
6.05687836769597	0.0365730620480915	0.011898776604659	0.0246742854434325	NA
6.05337365504445	0.0366151000504456	0.011898776604659	0.0247163234457866	NA
6.05014748438338	0.0366571380527997	0.011898776604659	0.0247583614481408	NA
6.04918459277084	0.0366991760551539	0.011898776604659	0.0248003994504949	NA
6.04693699455478	0.036741214057508	0.011898776604659	0.024842437452849	NA
6.04543847363919	0.0367832520598621	0.011898776604659	0.0248844754552032	NA
6.04526821513853	0.0371615940810493	0.0124015418133065	0.0247600522677427	NA
6.04143717009439	0.0372036320834034	0.0124015418133065	0.0248020902700969	NA
6.04079082091941	0.0372456700857575	0.0124015418133065	0.024844128272451	NA
6.03883831744164	0.0373297460904658	0.0124015418133065	0.0249282042771593	NA
6.03694318205387	0.037413822095174	0.0124015418133065	0.0250122802818675	NA
6.03403780621309	0.0377501261140071	0.0124015418133065	0.0253485843007005	NA
6.03180188238495	0.0377921641163612	0.0124015418133065	0.0253906223030547	NA
6.02864434986426	0.0379182781234236	0.012569130216189	0.0253491479072345	NA
6.02702131462225	0.0383386581469649	0.012569130216189	0.0257695279307758	NA
6.02599378487997	0.0385908861610896	0.012569130216189	0.0260217559449006	NA
6.02506472011104	0.0386329241634438	0.012569130216189	0.0260637939472547	NA
6.02246038694387	0.0386749621657979	0.012569130216189	0.0261058319496088	NA
6.02056143335896	0.038717000168152	0.0127367186190716	0.0259802815490804	NA
6.0189768847091	0.0387590381705061	0.0127367186190716	0.0260223195514346	NA
6.01877292036541	0.0388010761728603	0.0127367186190716	0.0260643575537887	NA
6.01721852672384	0.0388431141752144	0.0127367186190716	0.0261063955561428	NA
6.01196716229009	0.0390112661846309	0.0127367186190716	0.0262745475655593	NA
6.00876474486344	0.0392634941987557	0.0127367186190716	0.0265267755796841	NA
6.00855480347101	0.0393055322011098	0.0127367186190716	0.0265688135820382	NA
6.00852815897769	0.0393475702034639	0.0127367186190716	0.0266108515843924	NA
6.00535386184007	0.0393896082058181	0.0127367186190716	0.0266528895867465	NA
6.00521172547489	0.0395157222128804	0.0127367186190716	0.0267790035938089	NA
6.00432062999498	0.0395997982175887	0.0127367186190716	0.0268630795985171	NA
6.00419319758408	0.0397259122246511	0.0127367186190716	0.0269891936055795	NA
5.99842450737127	0.0398520262317135	0.0127367186190716	0.0271153076126419	NA
5.99603445452162	0.0398940642340676	0.0127367186190716	0.027157345614996	NA
5.99196349868484	0.0399361022364217	0.0127367186190716	0.0271993836173502	NA
5.99187729971287	0.0399781402387759	0.0127367186190716	0.0272414216197043	NA
5.9902741833186	0.0403144442576089	0.0127367186190716	0.0275777256385373	NA
5.99010020104306	0.040356482259963	0.0127367186190716	0.0276197636408914	NA
5.98493165091114	0.0403985202623171	0.0127367186190716	0.0276618016432456	NA
5.9846697629169	0.0404405582646713	0.0127367186190716	0.0277038396455997	NA
5.98455584546202	0.0405666722717336	0.0127367186190716	0.0278299536526621	NA
5.98408916948302	0.0406087102740878	0.0127367186190716	0.0278719916550162	NA
5.98348255294945	0.0406507482764419	0.0127367186190716	0.0279140296573703	NA
5.97980562474694	0.0407768622835043	0.0127367186190716	0.0280401436644327	NA
